,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.485,149.0,251.0,205052.4496905491,423-062160
1,11.665999999999999,350.0,220.0,149853.4498845819,423-062131
2,12.029000000000002,271.0,190.0,119661.05744266757,423-062087
3,12.08,121.0,33.0,109773.65084643148,423-062078
4,12.102,217.0,222.0,109300.9510608814,423-062172
5,12.229000000000001,487.0,91.0,95479.14971410573,423-062180
6,12.232999999999999,181.0,256.0,106913.8444071304,423-062124
7,12.380999999999998,314.0,30.0,75670.13288858245,423-062179
8,12.607000000000001,417.0,22.0,72178.64132494073,423-062084
9,12.632,455.0,119.0,75909.7149961622,423-062101
10,12.737,286.0,82.0,59919.40387750988,423-062148
11,12.901,465.0,81.0,48745.19358004253,423-062170
12,12.911,78.0,57.0,54432.614477127914,423-062159
13,13.130999999999998,364.0,219.0,46709.56381746398,423-062106
14,13.257,435.0,185.0,38250.33762068576,423-062095
15,13.460999999999999,280.0,260.0,33953.18434946904,423-062145
16,13.464,113.0,94.0,36324.11418762394,422-059937
17,13.536,369.0,101.0,29205.311995965058,422-059960
18,13.591,171.0,95.0,30323.98133375046,422-059949
19,13.729000000000001,488.0,80.0,26612.642609917042,422-059961
20,13.779000000000002,353.0,252.0,22771.751239892827,422-059903
21,13.863,412.0,126.0,22677.985163489837,422-059932
22,13.883,363.0,161.0,22973.060108050406,422-059951
23,13.909,159.0,148.0,19396.79329038651,422-059947
24,13.917,211.0,257.0,20332.454626535182,422-059924
25,13.946,352.0,184.0,19351.80384736964,422-059920
26,13.959000000000001,302.0,165.0,20800.660507970206,422-059944
27,14.08,340.0,249.0,16406.716353668733,422-059911
28,14.083,111.0,185.0,17052.223260487848,422-059950
29,14.174000000000001,202.0,129.0,15485.034583416942,422-059916
30,14.270999999999999,210.0,230.0,16402.90038977827,422-059921
31,14.390999999999998,434.0,172.0,13440.750304117679,422-059934
