,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.012,487.0,25.0,799042.887289674,423-061264
1,10.583,242.0,125.0,407930.56790498097,423-061165
2,10.610999999999999,411.0,225.0,410365.5035055707,423-061247
3,11.091,111.0,144.0,241732.01867552128,423-061261
4,11.253,385.0,214.0,222847.1382114475,423-061181
5,11.669,479.0,55.0,149485.64967480407,423-061187
6,11.69,27.0,270.0,136588.0320175403,423-061213
7,11.878,31.0,249.0,116962.83858595189,423-061206
8,12.272,234.0,218.0,84025.49480774382,423-061205
9,12.466,18.0,29.0,4601.930470625877,423-061192
10,12.661,125.0,63.0,58299.81066035943,423-061246
11,12.783,210.0,69.0,49944.497691688484,423-061215
12,12.894,105.0,57.0,45886.601829534746,423-061186
13,12.905,57.0,159.0,48172.82151741862,423-061236
14,12.917,367.0,125.0,45068.045796517865,423-061184
15,12.977,485.0,250.0,45702.5681134807,423-061202
16,13.128,239.0,66.0,37255.504439589095,423-061174
17,13.296,477.0,175.0,35384.558754899015,422-059056
18,13.321,235.0,256.0,36792.646842115326,422-059025
19,13.34,410.0,247.0,39698.890386586245,422-058973
20,13.495999999999999,164.0,109.0,25976.19373140637,422-059037
21,13.504000000000001,43.0,215.0,23902.648152833757,422-059005
22,13.719000000000001,325.0,192.0,27880.3279909179,422-059041
23,13.745999999999999,199.0,148.0,23383.980755283228,422-059040
24,13.853,206.0,80.0,19324.207424155473,422-058969
25,13.902999999999999,119.0,135.0,18299.2281938007,422-059057
26,13.977,367.0,49.0,19829.84330157324,422-059006
27,14.26,340.0,142.0,15653.976680382793,422-058968
