,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.082,387.0,24.0,535630.9527701932,405-059232
1,11.466,442.0,89.0,266611.1608021434,405-059328
2,11.876,73.0,174.0,227324.73298814305,405-059281
3,11.966,451.0,75.0,200660.89185448235,405-059307
4,11.978,301.0,175.0,184357.72618583194,405-059231
5,12.16,35.0,178.0,165135.80478375274,405-059319
6,12.305,469.0,254.0,145327.017408498,405-059250
7,12.423,275.0,64.0,137985.87345769396,405-059270
8,12.505999999999998,67.0,65.0,114492.22310570272,405-059222
9,12.649000000000001,87.0,254.0,144634.51748591944,405-059293
10,12.718,196.0,58.0,92025.17899235482,405-059238
11,12.924000000000001,46.0,98.0,93418.92453046961,405-059287
12,13.052,396.0,176.0,73286.07218856865,405-059258
13,13.125,73.0,214.0,72565.5395808205,405-059267
14,13.17,125.0,138.0,70821.46293207859,405-059333
15,13.372,313.0,21.0,61756.930043754204,405-059301
16,13.404000000000002,267.0,94.0,57868.01274460532,405-059289
17,13.533,205.0,140.0,55971.776617937554,405-059330
18,13.561,429.0,17.0,54501.23385462635,405-059285
19,13.812000000000001,101.0,160.0,39571.85267464114,405-059291
20,13.82,246.0,95.0,38512.11291362366,405-059234
21,13.837,465.0,236.0,39732.66461558564,405-059314
22,13.870999999999999,191.0,72.0,36575.860498316775,405-059315
23,13.93,252.0,67.0,34997.7149207126,405-059230
24,13.984000000000002,367.0,108.0,33306.3094736439,405-059280
25,14.04,160.0,71.0,24387.32564813962,405-059249
26,14.08,260.0,82.0,31457.983604232995,405-059274
27,14.151,233.0,19.0,27804.441393763707,405-059256
28,14.227,285.0,231.0,26375.479447121754,405-059225
29,14.323,126.0,33.0,25109.03879320506,405-059246
30,14.395999999999999,38.0,24.0,22057.76139103472,404-058146
31,14.415999999999999,149.0,150.0,23604.035332770232,404-058195
32,14.45,220.0,126.0,22911.258396249577,404-058213
33,14.485999999999999,15.0,63.0,24294.28759741552,404-058135
34,14.499,137.0,212.0,16403.87990838804,404-058159
35,14.504000000000001,38.0,15.0,21573.63619244867,404-058165
36,14.515,233.0,228.0,23716.12871807507,404-058147
37,14.517000000000001,11.0,266.0,20206.668172740752,404-058188
38,14.54,113.0,191.0,22157.19878108691,404-058186
39,14.571,38.0,112.0,22114.275046152867,404-058191
40,14.606,16.0,236.0,16893.78168179048,404-058132
41,14.686,22.0,156.0,18780.98283464087,404-058227
42,14.709000000000001,371.0,111.0,15370.266540977427,404-058154
43,14.843,269.0,220.0,1631.8489848881427,404-058231
44,14.914000000000001,191.0,269.0,16503.479986553015,404-058130
45,14.949000000000002,292.0,78.0,1695.9915868897815,404-058174
