,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.295,417.0,244.0,689681.2892214676,414-056458
1,10.39,246.0,187.0,645801.1933568508,413-058778
2,10.79,323.0,198.0,459214.0324142676,413-058781
3,11.115,68.0,12.0,358399.28617341997,413-058746
4,11.299000000000001,135.0,58.0,368407.4931339108,413-058731
5,11.368,247.0,114.0,318964.1152638458,413-058799
6,11.635,316.0,217.0,217367.86110368453,413-058740
7,12.325999999999999,34.0,196.0,110417.2027533727,413-058763
8,12.335999999999999,379.0,56.0,100003.87579960449,413-058802
9,12.375,17.0,204.0,106931.96758844251,413-058770
10,12.464,452.0,130.0,100380.70578896653,413-058798
11,12.55,119.0,95.0,100590.25537170723,413-058782
12,12.687999999999999,63.0,75.0,76406.47577535007,412-055600
13,12.932,369.0,32.0,67752.59663674905,412-055621
14,12.952,330.0,123.0,66006.20671467867,412-055589
15,12.989,387.0,137.0,64679.12747931648,412-055639
16,13.097000000000001,105.0,206.0,55378.07551157914,412-055587
17,13.224,488.0,237.0,53234.85232043509,412-055601
18,13.442,184.0,261.0,45103.557757965,412-055638
19,13.463,409.0,232.0,36190.29276573492,412-055656
20,13.66,457.0,87.0,35917.251301982986,412-055667
21,13.696,473.0,118.0,33799.399029170185,412-055663
22,14.08,105.0,175.0,20123.890887432623,412-055658
23,14.114,465.0,242.0,24576.854558682837,412-055615
