,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.132,486.0,18.0,744566.7938536402,419-058578
1,10.68,27.0,79.0,609358.279629682,419-058491
2,10.884,359.0,96.0,407698.3605718825,419-058485
3,11.023,212.0,201.0,407341.4100565925,419-058527
4,11.114,349.0,75.0,345376.34080329974,419-058536
5,11.220999999999998,79.0,236.0,310373.8856569315,419-058486
6,11.523,152.0,44.0,239192.94253248777,419-058506
7,11.985,142.0,109.0,154489.7767844123,419-058561
8,12.308,168.0,186.0,118586.14202962363,419-058568
9,12.527000000000001,440.0,227.0,95152.8338425738,419-058490
10,12.565,274.0,37.0,96083.7652223135,419-058520
11,12.659,267.0,216.0,99477.76351461028,419-058514
12,12.888,414.0,230.0,68331.0695938583,419-058554
13,12.966,158.0,250.0,64692.93395418928,419-058489
14,13.027999999999999,17.0,31.0,57144.73516751941,419-058497
15,13.072000000000001,257.0,156.0,62233.05881621149,419-058565
16,13.11,16.0,268.0,55114.206795987084,419-058557
17,13.155,489.0,240.0,47238.40857551811,419-058503
18,13.284,114.0,149.0,51650.99482642745,419-058518
19,13.290999999999999,404.0,248.0,44159.813156089986,419-058530
20,13.386,312.0,161.0,45313.68737680198,419-058542
21,13.398,260.0,209.0,41785.58793220768,419-058499
22,13.478,374.0,177.0,39770.66022026936,419-058562
23,13.561,398.0,48.0,39159.5082386848,419-058532
24,13.575,100.0,85.0,37934.323483681255,419-058546
25,13.583,297.0,146.0,35249.593916671336,418-059397
26,13.78,214.0,131.0,31510.29180298796,418-059412
27,13.83,334.0,212.0,43479.781891048806,418-059358
28,13.877,154.0,219.0,27833.17854372552,418-059387
29,14.004000000000001,373.0,258.0,25306.48390297773,418-059366
30,14.017000000000001,57.0,23.0,26049.740733156967,418-059376
31,14.044,189.0,68.0,22719.564283425618,418-059390
32,14.081,220.0,65.0,23146.176153488213,418-059379
33,14.12,307.0,192.0,22671.07989562143,418-059356
34,14.13,30.0,62.0,23374.569572198692,418-059409
35,14.152000000000001,421.0,58.0,26275.89669122267,418-059405
36,14.255,244.0,31.0,16306.376261227699,418-059349
37,14.297,456.0,182.0,15739.856360232396,418-059417
38,14.399000000000001,252.0,132.0,18244.732021396958,418-059404
39,14.481,418.0,95.0,12654.057438341428,418-059357
40,14.502,409.0,156.0,15389.778796359029,418-059396
41,14.530999999999999,18.0,45.0,14762.989813045873,418-059336
42,14.614,333.0,271.0,13644.73709391969,418-059389
