,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.137,367.0,183.0,770909.6915867117,410-054259
1,11.464,235.0,239.0,252058.70193451183,410-054226
2,11.905,136.0,176.0,171404.25326689825,410-054261
3,12.557,86.0,172.0,88887.69704407062,409-053369
4,12.907,382.0,78.0,70420.29778032519,409-053398
5,13.447000000000001,28.0,131.0,42134.4078283766,409-053387
6,13.52,315.0,268.0,40647.926962051984,409-053347
7,13.522,197.0,19.0,36945.856846234245,409-053363
8,13.565,415.0,12.0,35452.40596502097,409-053394
9,13.620999999999999,295.0,199.0,38846.77046071336,409-053353
10,13.645999999999999,337.0,194.0,36023.6228267807,409-053358
11,13.700999999999999,318.0,121.0,34956.36906183127,408-055548
12,14.064,285.0,205.0,19336.67278205561,408-055543
13,14.113,163.0,134.0,19300.14488423592,408-055537
14,14.227,70.0,245.0,22665.63167010067,408-055534
15,14.286,358.0,165.0,19350.48003186821,408-055526
16,14.319,184.0,65.0,19103.05088686221,408-055492
17,14.415999999999999,420.0,24.0,17591.79136992221,408-055541
