,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.620999999999999,225.0,150.0,331289.8417395263,412-053640
1,10.738,388.0,188.0,357978.0983726323,411-054246
2,11.338,437.0,42.0,208966.60763478195,411-054243
3,12.058,127.0,251.0,108386.15831003699,411-054191
4,12.898,17.0,106.0,47265.8082490841,411-054217
5,12.92,101.0,146.0,55459.708472096754,411-054204
6,12.985,433.0,85.0,56118.231479113834,411-054219
7,13.216,254.0,110.0,32116.206853819247,411-054195
8,13.222000000000001,137.0,31.0,39074.214688930406,411-054208
9,13.284,309.0,240.0,34209.21886685744,411-054196
10,13.372,314.0,239.0,32114.67049740878,411-054211
11,13.389000000000001,205.0,125.0,33639.77191197372,411-054234
12,13.651,272.0,131.0,28495.324720118686,410-055234
13,13.859000000000002,115.0,158.0,19321.379677789577,410-055232
14,14.505999999999998,229.0,166.0,21774.11368043415,410-055214
