,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.33,483.0,260.0,561246.1416666368,406-054354
1,11.253,42.0,143.0,356516.37537259,405-053783
2,11.415,144.0,27.0,296642.58998358797,405-053762
3,11.597999999999999,145.0,220.0,213498.9766739686,405-053756
4,11.752,216.0,257.0,222333.00414429276,405-053780
5,12.119000000000002,74.0,169.0,171044.12934129234,405-053754
6,12.495999999999999,205.0,146.0,112698.4136843306,405-053798
7,12.697000000000001,50.0,159.0,82150.24549443542,405-053759
8,12.911,470.0,183.0,69372.10818075774,405-053782
9,13.142000000000001,390.0,200.0,62642.775508389015,405-053761
10,13.227,382.0,241.0,69660.12136819087,404-052763
11,13.432,179.0,201.0,50093.207473324605,404-052698
12,13.432,348.0,268.0,49463.20345220806,404-052730
13,13.485,345.0,223.0,44260.9577044777,404-052707
14,13.587,318.0,159.0,47569.665427558924,404-052748
15,13.731,160.0,240.0,39566.12874233863,404-052709
16,13.831,119.0,190.0,33061.35659745013,404-052702
17,13.882,12.0,150.0,25180.977868302325,404-052738
18,13.890999999999998,223.0,162.0,31689.793705836957,404-052697
19,14.364,413.0,232.0,3707.3491452317076,404-052751
20,14.373,227.0,99.0,22518.732677695825,404-052706
21,14.557,174.0,194.0,21821.397102813615,404-052745
22,14.561,293.0,194.0,16143.417923594505,404-052715
23,14.68,119.0,229.0,3185.6025967329374,404-052765
24,14.707,90.0,135.0,16449.896399963167,404-052739
