,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.949000000000002,487.0,85.0,354598.28434054053,420-054831
1,11.573,70.0,181.0,209780.7371425735,419-053880
2,11.777000000000001,151.0,118.0,204309.37486350955,419-053867
3,11.885,312.0,42.0,146693.62920235103,419-053876
4,12.03,255.0,47.0,123943.87196674019,419-053874
5,12.06,481.0,246.0,126336.77719862215,419-053878
6,12.064,82.0,27.0,113634.32501131846,419-053904
7,12.408,257.0,102.0,92413.64602960246,419-053838
8,12.644,300.0,147.0,72916.61189419156,419-053868
9,12.738,294.0,64.0,69783.81294626078,419-053889
10,12.834000000000001,432.0,261.0,62500.794556378125,419-053855
11,13.075999999999999,319.0,161.0,46980.88575690802,419-053899
12,13.087,406.0,118.0,47778.28884539248,419-053835
13,13.124,305.0,72.0,47260.53186039966,419-053894
14,13.128,319.0,261.0,43123.62087840436,419-053853
15,13.147,18.0,116.0,41706.01142191419,419-053856
16,13.148,308.0,184.0,48954.20425659739,419-053841
17,13.380999999999998,363.0,175.0,36887.6901575757,419-053875
18,13.386,369.0,203.0,39876.40566366169,419-053882
19,13.402000000000001,233.0,211.0,34945.80985433191,419-053888
20,13.447000000000001,43.0,205.0,39419.87362972138,419-053887
21,13.456,164.0,124.0,31624.25048972279,419-053845
22,13.485999999999999,104.0,200.0,33832.62957693886,418-054470
23,13.748,369.0,107.0,26021.137851147654,418-054448
24,13.797,41.0,89.0,24510.6121919291,418-054481
25,13.81,52.0,130.0,27079.05707785457,418-054439
26,13.822000000000001,160.0,113.0,26251.884648678144,418-054460
27,13.854000000000001,447.0,115.0,24314.601796134382,418-054477
28,14.074000000000002,342.0,227.0,14900.379325078728,418-054496
29,14.083,301.0,52.0,16878.293876893185,418-054472
30,14.290999999999999,443.0,268.0,16383.251060080189,418-054487
31,14.397,356.0,181.0,13963.60924368647,418-054490
