,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.103,402.0,22.0,1123595.085590109,410-059572
1,10.675999999999998,453.0,33.0,543204.6089520527,410-059574
2,11.275,392.0,165.0,356823.9267918142,409-058540
3,11.622,47.0,101.0,261590.20113361639,409-058617
4,12.058,213.0,33.0,157361.1102424908,409-058585
5,12.172,257.0,196.0,165668.0949806203,409-058630
6,12.325999999999999,129.0,218.0,123227.90829733518,409-058592
7,12.492,120.0,85.0,122307.16487099731,409-058576
8,12.517000000000001,230.0,234.0,121953.79006320663,409-058542
9,12.565999999999999,171.0,55.0,112539.9486271135,409-058602
10,12.828,434.0,79.0,75640.9232200993,409-058624
11,13.395999999999999,287.0,244.0,47198.57406132213,409-058563
12,13.415999999999999,309.0,78.0,42409.695267655974,409-058544
13,13.530999999999999,334.0,229.0,4672.618751368096,409-058570
14,13.682,240.0,34.0,39662.82316160136,408-060980
15,13.817,132.0,117.0,31703.77617328285,408-060937
16,13.839,43.0,75.0,28002.597485702005,408-060950
17,13.892000000000001,47.0,10.0,27656.775238545713,408-060981
18,13.927999999999999,178.0,168.0,31724.83061604907,408-060939
19,13.933,64.0,12.0,29976.046789463948,408-060952
20,14.206,251.0,179.0,21150.285776253633,408-060948
21,14.231,289.0,224.0,21570.348166537668,408-060929
22,14.234000000000002,35.0,21.0,21960.506837142188,408-060957
23,14.235,191.0,187.0,22801.927899039736,408-060967
24,14.267999999999999,243.0,214.0,21847.388384273516,408-060944
25,14.290999999999999,395.0,187.0,20245.20904351863,408-060956
