,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.762,427.0,124.0,212379.3564447544,401-054794
1,12.099,456.0,77.0,156819.47981070564,401-054778
2,13.46,228.0,150.0,50821.32957036765,401-054818
3,13.48,263.0,216.0,43462.99555878638,401-054856
4,13.484000000000002,292.0,150.0,46132.20824271545,401-054841
5,13.495,374.0,104.0,40575.47038291169,401-054843
6,13.862,237.0,67.0,33442.99366712967,401-054849
7,14.017999999999999,26.0,32.0,24945.084089748772,401-054827
8,14.034,256.0,250.0,27282.243402560223,401-054813
9,14.171,43.0,196.0,23372.195178244892,401-054855
10,14.235,377.0,116.0,22916.633077674953,401-054858
11,14.345,161.0,27.0,18838.4336466953,401-054812
12,14.414000000000001,124.0,250.0,17262.13565614729,400-054743
13,14.437000000000001,226.0,159.0,17302.535460534902,400-054784
14,14.567,216.0,257.0,16873.85431702997,400-054758
15,14.609000000000002,461.0,158.0,15641.785380635789,400-054780
16,14.83,455.0,156.0,14730.460401235452,400-054770
