,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.198,27.0,251.0,860590.6282736509,402-055320
1,10.622,286.0,20.0,530316.3870752758,402-055351
2,10.917,454.0,252.0,1546734.9603172808,401-055976
3,11.277999999999999,113.0,150.0,339685.86534657894,401-055960
4,11.675999999999998,199.0,84.0,249010.0732319613,401-055993
5,11.682,136.0,214.0,239551.60317467302,401-055997
6,11.842,19.0,227.0,193371.89268197838,401-055965
7,12.770999999999999,336.0,125.0,71255.74057726057,401-055962
8,12.962,307.0,101.0,70458.18246635661,401-055979
9,13.048,121.0,158.0,63531.42076909787,401-055994
10,13.174000000000001,407.0,111.0,55245.86712923772,401-055981
11,13.527000000000001,451.0,60.0,40233.50137796444,401-055947
12,13.731,129.0,12.0,33805.721566591536,401-055999
13,13.838,287.0,183.0,31838.780770088317,401-055950
14,13.852,185.0,93.0,30288.023372418535,400-056006
15,14.092,72.0,225.0,24669.484771125764,400-056025
16,14.138,54.0,240.0,22078.197021158594,400-055990
17,14.173,434.0,192.0,22800.744427001144,400-055972
18,14.179,399.0,56.0,23283.691111590182,400-055982
19,14.302999999999999,458.0,156.0,32040.56823054714,400-055964
20,14.41,40.0,215.0,18164.472860970516,400-055975
21,14.546,293.0,15.0,21414.992026471853,400-055966
22,14.770999999999999,179.0,55.0,17945.332489394477,400-056028
