,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.353,401.0,28.0,676861.3944171903,413-061786
1,10.498,190.0,92.0,601940.841921512,413-061835
2,11.04,132.0,123.0,391010.8287377463,413-061837
3,11.157,466.0,166.0,375691.6600658583,413-061843
4,11.436,344.0,221.0,275282.7410137819,413-061836
5,11.61,157.0,62.0,233189.3331458539,413-061839
6,12.155,59.0,192.0,159332.6615613674,413-061797
7,12.713,385.0,41.0,87469.24749254729,413-061819
8,12.729000000000001,424.0,241.0,83830.46545350288,413-061852
9,12.731,324.0,52.0,184900.12215621048,413-061780
10,12.75,219.0,45.0,80454.38006646553,413-061750
11,12.779000000000002,240.0,270.0,76415.87263190794,413-061767
12,12.832,92.0,81.0,89944.04962450739,413-061851
13,12.939,459.0,88.0,66580.19007682621,413-061864
14,13.032,386.0,26.0,56674.0469870623,413-061787
15,13.034,339.0,177.0,61211.92501014762,413-061782
16,13.040999999999999,385.0,19.0,66291.88729200925,413-061816
17,13.212,484.0,243.0,51084.19359653464,413-061777
18,13.267000000000001,313.0,104.0,55181.28601433266,413-061838
19,13.425,36.0,77.0,46473.23484709151,413-061866
20,13.475999999999999,391.0,125.0,43376.2888668838,413-061808
21,13.491,163.0,96.0,38658.2318311422,413-061769
22,13.589,308.0,177.0,35581.45937647824,412-058665
23,13.705,187.0,20.0,39216.510594723506,412-058622
24,13.71,416.0,87.0,35580.95275462803,412-058624
25,13.710999999999999,166.0,263.0,31953.19525001711,412-058634
26,13.719000000000001,97.0,153.0,30797.167853926756,412-058578
27,13.747,416.0,53.0,36236.181283798134,412-058670
28,13.822000000000001,484.0,195.0,34203.49798149324,412-058637
29,13.825999999999999,400.0,222.0,31865.63169721375,412-058649
30,13.857999999999999,304.0,171.0,25412.91396635839,412-058591
31,13.864,288.0,140.0,28025.38586768519,412-058653
32,13.922,469.0,139.0,26088.77633012314,412-058668
33,13.975999999999999,396.0,45.0,22610.931321483436,412-058671
34,14.079,457.0,258.0,24615.580257381007,412-058660
35,14.315,121.0,229.0,21050.01746104085,412-058596
36,14.315,486.0,250.0,20467.427313281045,412-058612
