,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.257,51.0,223.0,836434.292417923,405-058664
1,10.735,421.0,226.0,596499.3163085126,405-058653
2,11.966,191.0,256.0,182164.55400869774,405-058651
3,12.029000000000002,67.0,112.0,140739.78014924726,405-058685
4,12.135,60.0,113.0,135224.44906014073,405-058646
5,12.497,305.0,247.0,108543.78984402189,405-058637
6,12.591,433.0,208.0,104178.7192874576,405-058638
7,12.833,410.0,116.0,79781.75084445543,405-058687
8,12.918,159.0,68.0,65232.15546067546,405-058694
9,12.942,153.0,70.0,68445.64133619647,405-058672
10,13.155,247.0,144.0,58078.20839901765,405-058679
11,13.307,355.0,112.0,54660.79279282674,404-057496
12,13.322000000000001,191.0,245.0,59839.711646698546,404-057501
13,13.370999999999999,298.0,202.0,54155.25237072748,404-057544
14,13.508,347.0,91.0,47113.93094240557,404-057512
15,13.607000000000001,116.0,101.0,40325.8619180533,404-057540
16,13.673,224.0,239.0,35665.40574082735,404-057571
17,13.718,158.0,204.0,39264.797256282574,404-057536
18,13.729000000000001,324.0,228.0,69118.65545108655,404-057494
19,13.757,92.0,184.0,33223.86456595304,404-057570
20,13.774000000000001,246.0,222.0,34510.05655214943,404-057550
21,13.890999999999998,231.0,266.0,35355.14750425331,404-057529
22,13.908,194.0,51.0,33869.03815203277,404-057519
23,13.944,317.0,155.0,30384.90246518266,404-057547
24,13.979000000000001,268.0,207.0,36227.72015740876,404-057518
25,14.232999999999999,272.0,262.0,36832.14433327768,404-057541
26,15.25,66.0,178.0,1178171.695115022,404-057532
