,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.454,125.0,146.0,473313.4284541307,414-053630
1,11.880999999999998,95.0,18.0,212774.93857583616,414-053681
2,12.648,437.0,104.0,81194.17359560916,413-055873
3,12.712,60.0,140.0,75568.04230819216,413-055882
4,12.796,109.0,224.0,68954.74624886915,413-055880
5,12.934000000000001,204.0,264.0,61325.47526125698,413-055827
6,13.08,452.0,176.0,55998.31308389778,413-055835
7,13.520999999999999,280.0,160.0,34705.543811178766,413-055828
8,13.833,62.0,159.0,25904.566282518874,413-055861
9,13.915,268.0,222.0,20577.016781221442,413-055888
10,14.18,431.0,108.0,19136.00931719873,412-052724
11,14.218,391.0,104.0,16357.968842731725,412-052699
12,14.433,477.0,34.0,16003.109778428225,412-052712
