,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.384,246.0,161.0,600431.9465780641,413-061410
1,10.706,74.0,41.0,554584.7981036955,413-061440
2,12.065999999999999,180.0,91.0,123099.46330550045,413-061430
3,12.487,194.0,73.0,74253.66983134556,413-061368
4,12.515999999999998,75.0,251.0,76493.56201190867,413-061470
5,12.63,271.0,205.0,84205.36496495835,413-061405
6,13.219000000000001,324.0,248.0,40211.71871759552,413-061418
7,13.225,205.0,26.0,46161.69820611331,413-061399
8,13.339,458.0,243.0,38476.87122996625,413-061362
9,13.513,297.0,171.0,32046.10540130529,413-061465
10,13.544,272.0,31.0,32126.099942275876,413-061445
11,13.571,53.0,93.0,29351.43207648943,413-061372
12,13.674000000000001,390.0,143.0,25559.299583391636,413-061422
13,13.718,56.0,235.0,27428.38229482625,413-061393
14,13.745,333.0,144.0,27401.058039476855,413-061415
15,13.815,157.0,163.0,25010.307379132435,412-058231
16,13.908,310.0,29.0,21780.816203483806,412-058223
17,14.112,84.0,161.0,20845.676053742074,412-058165
18,14.142999999999999,273.0,242.0,18861.310838770696,412-058224
19,14.257,400.0,65.0,15715.552255465636,412-058270
20,14.272,233.0,79.0,13771.243956170909,412-058242
21,14.349,217.0,163.0,15194.894899045736,412-058174
