,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.292,205.0,48.0,948925.6231398544,408-059851
1,10.932,27.0,46.0,557895.4627446877,408-059891
2,11.39,218.0,161.0,389541.4816813753,407-058140
3,11.51,148.0,11.0,335814.62416263117,407-058186
4,12.182,285.0,23.0,189473.32246195138,407-058132
5,12.283,204.0,218.0,167123.29007164616,407-058201
6,12.362,90.0,165.0,158649.30837263013,407-058162
7,12.445,244.0,184.0,143743.6657588862,407-058127
8,12.519,349.0,135.0,133587.03012702247,407-058125
9,13.015,456.0,257.0,85724.59656777148,407-058181
10,13.298,488.0,239.0,71081.4791584708,407-058161
11,13.323,41.0,226.0,95695.11868453016,407-058222
12,13.453,36.0,41.0,53047.23602543427,407-058168
13,13.533,25.0,208.0,55275.81789810227,407-058184
14,13.584000000000001,47.0,25.0,48013.15446548211,407-058129
15,13.618,208.0,130.0,52094.97326030942,407-058169
16,13.623,327.0,14.0,52879.79475742847,407-058163
17,13.642000000000001,177.0,252.0,49827.412212601856,407-058195
18,13.655999999999999,260.0,46.0,54130.366514154506,407-058198
19,13.755,479.0,51.0,48361.08369395757,407-058166
20,13.969000000000001,225.0,110.0,40371.62220572501,407-058139
21,14.013,205.0,39.0,35748.20786729676,407-058199
22,14.027000000000001,372.0,188.0,40903.737980479345,407-058177
23,14.103,407.0,165.0,32716.62126292157,406-058988
24,14.110999999999999,90.0,18.0,35556.4911211051,406-058987
25,14.161,246.0,167.0,31716.661004347585,406-058978
26,14.175999999999998,39.0,123.0,31627.06517524445,406-059005
27,14.210999999999999,259.0,227.0,31905.819134992784,406-058932
28,14.263,50.0,236.0,29814.906867047506,406-058956
29,14.284,114.0,215.0,29249.863247386897,406-058975
30,14.362,417.0,32.0,32813.91268329386,406-058937
31,14.368,281.0,242.0,30162.22855993465,406-058982
32,14.482000000000001,457.0,236.0,26312.483463812416,406-058939
33,14.505,403.0,146.0,25443.10560208365,406-059020
34,14.517000000000001,139.0,254.0,25247.299336480624,406-059028
35,14.669,301.0,182.0,21766.89627369021,406-058986
36,14.707,130.0,252.0,20366.911170422714,406-058960
37,14.712,272.0,116.0,19407.487933361754,406-058972
38,14.728,323.0,261.0,21326.25195188452,406-058964
39,14.753,309.0,178.0,19456.430929235816,406-059018
40,14.770999999999999,228.0,129.0,23572.176668652133,406-058995
