,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.654000000000002,203.0,198.0,455264.7032427259,416-051586
1,11.179,184.0,186.0,239902.22469503846,416-051670
2,11.341,188.0,226.0,198814.42623653024,416-051610
3,11.408,404.0,52.0,171851.89409646287,415-051533
4,11.773,241.0,82.0,133261.0782591885,415-051485
5,12.049000000000001,95.0,271.0,105954.48980937865,415-051566
6,12.196,51.0,104.0,93839.74334184424,415-051511
7,12.280999999999999,349.0,92.0,86002.58974712415,415-051523
8,12.649000000000001,250.0,118.0,65493.531501179874,415-051500
9,12.979000000000001,24.0,22.0,60286.418893351765,415-051502
10,13.020999999999999,263.0,37.0,49118.159703659054,415-051528
11,13.192,351.0,26.0,39476.42452091702,415-051537
12,13.218,189.0,165.0,36491.06879697709,415-051556
13,13.229000000000001,263.0,111.0,39972.99984267886,415-051558
14,13.241,217.0,58.0,32667.1201444362,415-051482
15,13.335,107.0,68.0,34794.202330959735,415-051532
16,13.35,275.0,87.0,31840.371892723826,415-051531
17,13.433,360.0,95.0,26912.29201416793,415-051515
18,13.472000000000001,131.0,31.0,28402.13909342558,415-051512
19,13.474,57.0,40.0,26129.24079510126,414-050230
20,13.511,115.0,68.0,29961.338416831262,414-050187
21,13.585999999999999,447.0,249.0,27668.01656056761,414-050233
22,13.764000000000001,19.0,209.0,22123.00494306243,414-050226
23,13.772,178.0,57.0,22838.98482841795,414-050243
24,13.812000000000001,243.0,241.0,26941.175035095624,414-050282
25,13.94,127.0,262.0,19837.365331845587,414-050213
26,13.943,212.0,214.0,19921.472581204966,414-050205
