,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.814,399.0,213.0,300877.02292276465,422-058001
1,11.347000000000001,107.0,186.0,167262.58122929189,421-059227
2,11.347999999999999,429.0,15.0,163428.1545919987,420-058659
3,11.384,449.0,255.0,159630.81225532683,420-058697
4,12.277000000000001,487.0,204.0,69098.3711027335,420-058732
5,12.312000000000001,434.0,261.0,66691.19538100726,420-058733
6,12.552,271.0,266.0,56210.30224168444,420-058679
7,12.706,387.0,245.0,48320.284028151706,420-058687
8,12.804,247.0,205.0,46550.12904007622,420-058714
9,13.057,480.0,200.0,29059.084260718515,420-058712
10,13.092,187.0,97.0,34591.36934990622,420-058727
11,13.095999999999998,296.0,196.0,34009.38147451857,420-058722
12,13.163,209.0,205.0,29564.947950731224,420-058690
13,13.481,414.0,269.0,25636.1416154448,420-058716
