,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.215,310.0,160.0,597876.1531497571,406-058039
1,11.85,266.0,32.0,167245.62050698602,406-057999
2,11.904000000000002,453.0,29.0,122142.8986207308,405-057493
3,12.255,214.0,183.0,90404.23593660223,405-057485
4,12.37,382.0,261.0,75159.88626093819,405-057491
5,12.429,244.0,143.0,78242.71555819598,405-057470
6,12.591,335.0,255.0,63347.498599825536,405-057488
7,12.61,190.0,67.0,65658.32951998565,405-057509
8,12.684000000000001,189.0,113.0,67066.11733414176,405-057467
9,12.761,366.0,224.0,53555.83633253745,405-057511
10,12.834000000000001,85.0,122.0,52268.43725797378,405-057490
11,13.106,466.0,196.0,40629.36763684626,405-057532
12,13.11,191.0,185.0,42073.902326356,405-057525
13,13.290999999999999,167.0,199.0,37672.31444464113,405-057524
14,13.306,159.0,123.0,59111.30893712749,405-057501
15,13.318,210.0,234.0,29492.346035549883,405-057492
16,13.401,237.0,127.0,30399.928461586547,404-056425
17,13.419,356.0,155.0,31160.189918704993,404-056348
18,13.477,174.0,154.0,33096.371962956844,404-056395
19,13.547,105.0,263.0,23292.47822475878,404-056372
20,13.554,367.0,205.0,29760.3758382575,404-056357
21,13.667,54.0,129.0,25331.367738847035,404-056389
22,13.738,133.0,92.0,18391.00113981799,404-056401
23,13.958,256.0,229.0,21111.56470308754,404-056328
