,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.628,110.0,85.0,248372.27591863618,405-055248
1,11.965,372.0,213.0,177682.78128296477,405-055282
2,12.062000000000001,167.0,66.0,175990.85659283382,405-055272
3,12.145,310.0,43.0,161738.99506053,405-055271
4,12.328,309.0,231.0,127712.55507673518,405-055266
5,12.877,320.0,268.0,78636.4577951486,405-055249
6,13.285,163.0,29.0,54449.97976984492,405-055291
7,13.285,349.0,35.0,54015.285002529075,405-055240
8,13.436,379.0,76.0,51323.44624634602,405-055303
9,13.561,310.0,166.0,40800.31380676289,405-055227
10,13.794,489.0,218.0,12775.916080667208,405-055246
11,13.852,309.0,45.0,51641.972726239896,405-055226
12,13.852,410.0,256.0,32477.415790576135,405-055273
13,13.917,133.0,192.0,33819.67344212878,404-054096
14,14.013,160.0,138.0,5843.352024507113,404-054124
15,14.017000000000001,27.0,126.0,28026.472868305336,404-054141
16,14.052,274.0,55.0,27223.3219150342,404-054115
17,14.383,27.0,146.0,26186.863840875987,404-054128
18,14.569,346.0,258.0,23280.989193143352,404-054121
19,14.911,486.0,120.0,20865.044756411102,404-054117
