,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.183,30.0,259.0,933778.4178799401,412-056532
1,10.713,36.0,71.0,616153.5504230158,412-056545
2,10.742,23.0,245.0,646925.0437612562,412-056533
3,11.505999999999998,252.0,37.0,297240.07964672876,412-056539
4,11.667,171.0,95.0,258524.11465607272,411-057219
5,12.431,250.0,31.0,101266.41617727489,411-057192
6,12.46,397.0,17.0,114844.31478904569,411-057194
7,12.487,17.0,113.0,115585.34420995215,411-057201
8,12.784,476.0,56.0,96425.05463699861,411-057231
9,12.88,69.0,149.0,90589.83809033118,411-057230
10,12.945,285.0,105.0,87484.98695454975,411-057217
11,12.949000000000002,98.0,200.0,85003.90621992535,411-057165
12,13.029000000000002,477.0,163.0,76539.01202489075,411-057143
13,13.362,389.0,23.0,50395.37356788245,411-057183
14,13.414000000000001,247.0,265.0,54431.65774746427,411-057140
15,13.558,252.0,141.0,42710.912145298134,411-057229
16,13.722999999999999,424.0,17.0,39000.6155694005,411-057173
17,13.827,304.0,130.0,36467.04416901649,411-057200
18,13.967,213.0,74.0,28731.457942094654,411-057138
19,14.037,206.0,154.0,32833.23755217806,411-057203
20,14.075999999999999,220.0,154.0,28555.040153032303,411-057193
21,14.103,443.0,157.0,30167.715881139382,411-057150
22,14.142000000000001,301.0,50.0,29133.75510187503,411-057185
23,14.227,282.0,210.0,25646.66350154364,411-057181
24,14.249,174.0,206.0,23145.401178813532,411-057226
25,14.28,395.0,11.0,9622.774850773969,411-057232
26,14.345999999999998,471.0,60.0,13825.122364956609,410-058290
27,14.355,376.0,61.0,21179.58858582379,410-058249
28,14.440999999999999,147.0,66.0,23004.4477128952,410-058244
29,14.446,459.0,86.0,20756.513183664105,410-058262
30,14.462,76.0,229.0,21350.95931527677,410-058286
31,14.503,307.0,177.0,19348.298229749278,410-058235
32,14.529000000000002,454.0,12.0,20455.216435579572,410-058323
33,14.619000000000002,25.0,81.0,16401.094247924244,410-058224
34,14.626,484.0,230.0,18711.713030151976,410-058225
35,14.869000000000002,143.0,190.0,15922.243217108778,410-058278
