,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.095,451.0,106.0,257814.57854118364,412-050069
1,11.192,437.0,40.0,262626.2808776309,412-050091
2,11.407,235.0,64.0,235629.5172152923,411-050656
3,11.665,186.0,15.0,190438.52450642304,411-050692
4,11.747,251.0,93.0,149124.65124450345,411-050658
5,11.948,375.0,103.0,137419.3999762133,411-050690
6,11.964,245.0,53.0,124986.72328398204,411-050613
7,12.04,423.0,57.0,133597.0053251517,411-050655
8,12.184000000000001,323.0,101.0,113588.35682251544,411-050632
9,12.335,107.0,92.0,101081.22561955992,411-050659
10,12.397,242.0,35.0,101643.28752988893,411-050668
11,12.507,464.0,170.0,80970.79995422659,411-050683
12,13.026,425.0,265.0,53709.53600469122,411-050693
13,13.030999999999999,93.0,175.0,57835.44829509346,411-050628
14,13.033,23.0,65.0,54330.29790947486,411-050677
15,13.083,12.0,261.0,55883.935531777526,411-050631
16,13.148,375.0,155.0,50287.99361870477,411-050654
17,13.199000000000002,148.0,165.0,44831.529910799145,411-050687
18,13.239,410.0,148.0,47191.837643932486,411-050666
19,13.34,316.0,216.0,44097.33105424296,411-050682
20,13.4,338.0,203.0,39132.960640783,411-050640
21,13.432,157.0,177.0,42386.992620648685,411-050697
22,13.452,352.0,116.0,36763.948784761655,411-050629
23,13.592,256.0,260.0,35682.405005352404,411-050642
24,13.597999999999999,79.0,185.0,31730.856233748364,411-050634
25,13.689,225.0,190.0,31506.96514818953,410-051642
26,13.787,278.0,219.0,30355.666379930197,410-051662
27,13.805,461.0,256.0,25170.42908550525,410-051685
28,13.815999999999999,302.0,150.0,28729.715829021447,410-051681
29,13.825,229.0,136.0,27866.29895586461,410-051674
30,13.865,83.0,114.0,27888.015411570886,410-051703
31,13.923,99.0,119.0,25053.28428711205,410-051670
32,14.112,273.0,26.0,19632.92672220452,410-051636
33,14.197000000000001,118.0,181.0,22224.899114972985,410-051697
