,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.536,379.0,58.0,497670.6188434761,419-060421
1,11.302,300.0,171.0,290294.7883830846,419-060456
2,12.132,226.0,230.0,128792.04380063176,419-060392
3,12.505,240.0,172.0,86367.48145012352,419-060462
4,12.62,365.0,142.0,92044.77643354892,419-060465
5,12.837,248.0,164.0,72074.90746343648,419-060437
6,12.837,70.0,55.0,68475.08162160151,419-060460
7,12.944,419.0,183.0,67066.74679591716,419-060409
8,13.142999999999999,351.0,251.0,54516.51424727795,418-061246
9,13.248,34.0,169.0,47330.97776814324,418-061202
10,13.457,111.0,145.0,38035.83761417484,418-061261
11,13.569,348.0,34.0,42528.44470064958,418-061245
12,13.705,411.0,263.0,33506.67283018894,418-061272
13,13.709000000000001,257.0,93.0,35404.9163464653,418-061288
14,13.729000000000001,390.0,75.0,29981.958248616542,418-061241
15,13.732000000000001,150.0,12.0,37116.027718373676,418-061273
16,13.823,350.0,177.0,27990.131519492006,418-061284
