,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.788,256.0,264.0,713676.1068651184,404-057239
1,11.011,247.0,193.0,532853.1229925281,404-057331
2,11.052,67.0,87.0,485333.9264525625,403-058776
3,11.202,194.0,28.0,399674.75260636234,403-058774
4,11.377,37.0,233.0,369191.72029159236,403-058821
5,11.448,420.0,28.0,343503.10411070817,403-058783
6,11.525,246.0,40.0,297753.7710890609,403-058790
7,11.790999999999999,442.0,117.0,229029.1660440968,403-058785
8,12.103,429.0,10.0,190882.83376373097,403-058770
9,12.24,344.0,254.0,151131.00009371343,403-058749
10,12.485,82.0,175.0,129797.16159222249,403-058759
11,12.59,47.0,240.0,113184.07100870456,403-058828
12,12.958,180.0,55.0,91371.85145866394,403-058752
13,13.094000000000001,225.0,39.0,73287.4800637372,403-058825
14,13.187999999999999,190.0,135.0,75816.78174215136,403-058771
15,13.265,86.0,251.0,62065.507464062495,403-058827
16,13.339,233.0,44.0,64419.92436190962,403-058773
17,13.478,182.0,116.0,61694.97413490707,403-058763
18,13.511,97.0,234.0,50409.05275079496,403-058822
19,13.684000000000001,110.0,200.0,55033.918626418155,403-058782
20,13.885,423.0,144.0,36571.651511715434,402-056398
21,13.89,439.0,109.0,14229.537268543223,402-056404
22,13.901,194.0,183.0,37780.05577342557,402-056427
23,14.144,65.0,172.0,29222.85264249391,402-056438
24,14.194,92.0,228.0,27467.381045198978,402-056415
25,14.199000000000002,60.0,10.0,33703.63933715213,402-056445
26,14.375,442.0,81.0,24365.37650484668,402-056410
27,14.402999999999999,126.0,71.0,28112.569376131396,402-056392
28,14.48,223.0,156.0,24708.167822987394,402-056411
29,14.499,155.0,138.0,23914.092559076922,402-056395
30,14.552,295.0,201.0,20253.995012829797,402-056426
31,14.636,30.0,71.0,21985.71721063099,402-056406
32,14.777000000000001,208.0,25.0,17198.008260300056,402-056450
33,14.866,230.0,256.0,18387.367416619763,402-056432
34,15.148,193.0,248.0,16889.274752114758,402-056439
