,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.600999999999999,119.0,67.0,507236.90565941023,418-053088
1,11.235,425.0,103.0,297188.7986798033,418-053043
2,12.174000000000001,323.0,158.0,124265.56546175395,418-053049
3,12.298,179.0,223.0,111514.11413696942,417-052150
4,12.318,227.0,191.0,95972.6312839908,417-052166
5,12.658,233.0,164.0,76707.11527634108,417-052196
6,12.935,224.0,177.0,60889.050308223814,417-052216
7,12.981,285.0,210.0,57383.88527558891,417-052156
8,13.231,233.0,243.0,45882.16218106891,417-052219
9,13.27,367.0,235.0,44168.83748023075,417-052160
10,13.312999999999999,301.0,103.0,42321.07109123743,417-052191
11,13.343,107.0,167.0,35837.1354812027,417-052176
12,13.344000000000001,77.0,126.0,41503.33348205221,417-052195
13,13.4,144.0,255.0,39533.83824599607,417-052199
14,13.591,440.0,111.0,28484.25360921792,417-052184
15,13.652999999999999,183.0,152.0,32140.83846574924,417-052164
16,13.68,270.0,130.0,29703.179952725844,417-052183
17,13.751,217.0,268.0,28606.0499127645,416-053042
18,13.832,155.0,13.0,26623.623542402842,416-053054
19,13.857000000000001,23.0,47.0,28561.84071031499,416-053032
20,14.025,43.0,105.0,25583.834815770824,416-053072
21,14.058,194.0,17.0,21514.538313803274,416-053045
22,14.200999999999999,281.0,153.0,30870.586416343325,416-053026
23,14.415,474.0,11.0,15120.209031283033,416-053039
