,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.661,349.0,164.0,582462.8258264533,410-058570
1,10.842,199.0,198.0,588593.639177024,410-058654
2,11.970999999999998,284.0,234.0,162681.12466302107,409-057623
3,12.477,255.0,202.0,124575.63780539267,409-057666
4,12.626,63.0,54.0,96808.96154961926,409-057701
5,12.68,228.0,262.0,90568.08647237036,409-057632
6,12.87,411.0,175.0,78489.67779350831,409-057613
7,12.908,461.0,69.0,84817.33584004678,409-057695
8,13.023,185.0,262.0,81390.55536678038,409-057698
9,13.092,459.0,258.0,63673.16446520543,409-057689
10,13.120999999999999,86.0,36.0,69864.13842594747,409-057647
11,13.124,416.0,15.0,70687.42334585237,409-057641
12,13.142999999999999,390.0,251.0,61785.93892990273,409-057665
13,13.294,159.0,113.0,55435.88614018928,409-057672
14,13.297,288.0,178.0,61812.80965497607,408-059986
15,13.304,425.0,103.0,55907.74938799762,408-059960
16,13.459000000000001,114.0,39.0,46728.56384890627,408-059939
17,13.567,302.0,38.0,41522.88880295779,408-059952
18,13.627,147.0,159.0,40842.674569111216,408-059959
19,13.737,281.0,161.0,36551.300197321616,408-059981
20,13.749,105.0,11.0,34967.17546019796,408-059996
21,13.857000000000001,488.0,39.0,31168.714191379146,408-059934
22,13.872,470.0,78.0,30374.562106195943,408-059944
