,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.252,385.0,174.0,685067.5847195231,416-053689
1,10.64,267.0,12.0,436412.38654312567,416-053714
2,11.452,175.0,98.0,192890.84985128173,415-053509
3,11.544,224.0,60.0,195943.11613847254,415-053534
4,11.904000000000002,267.0,62.0,126159.03751474191,415-053501
5,12.135,219.0,30.0,120807.84223031426,415-053533
6,12.345,218.0,181.0,89669.69911643455,415-053510
7,12.71,265.0,67.0,46741.83833294672,415-053516
8,12.739,40.0,135.0,64047.996739531125,415-053515
9,12.883,294.0,251.0,61326.08330659788,415-053504
10,12.886,300.0,185.0,58440.07990406885,415-053503
11,13.217,381.0,47.0,42883.44744887917,415-053490
12,13.262,410.0,149.0,36964.76594807592,415-053543
13,13.494000000000002,151.0,117.0,34286.14667103504,415-053536
14,13.749,416.0,12.0,28136.013000431227,414-052175
15,13.847999999999999,142.0,54.0,20229.45073630346,414-052189
16,14.085,380.0,54.0,17301.951182012428,414-052209
17,14.339,397.0,232.0,14500.29898747435,414-052188
18,14.497,127.0,254.0,21023.94405053163,414-052161
