,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.155,464.0,180.0,1048864.9138382226,403-059525
1,10.485999999999999,417.0,148.0,850814.1503065636,403-059465
2,11.567,438.0,88.0,365111.29302036174,403-059490
3,12.379000000000001,436.0,40.0,143550.47409697296,403-059489
4,12.542,366.0,173.0,142159.73353634065,403-059544
5,12.628,465.0,197.0,114396.46321990789,403-059549
6,12.84,329.0,118.0,90759.19076963064,403-059493
7,12.850999999999999,412.0,231.0,94815.11200301685,403-059504
8,12.937999999999999,295.0,115.0,89658.15472579825,403-059450
9,13.004000000000001,47.0,51.0,96031.41677723183,403-059455
10,13.087,79.0,52.0,81810.99316065291,403-059538
11,13.1,421.0,122.0,68390.14270296316,403-059473
12,13.159,19.0,262.0,75073.22790161661,403-059509
13,13.222000000000001,277.0,41.0,71277.76278334246,403-059551
14,13.24,466.0,264.0,70364.79571919906,403-059559
15,13.729000000000001,91.0,213.0,38586.63905872241,403-059508
16,13.790999999999999,256.0,163.0,40212.337565212314,403-059519
17,13.818,489.0,101.0,40865.56360823715,403-059543
18,13.842,218.0,28.0,38915.45375242145,403-059546
19,13.878,225.0,25.0,33583.79072578187,403-059464
20,13.912,295.0,76.0,39324.6640791157,403-059452
21,13.934000000000001,300.0,148.0,28821.55168830395,403-059553
22,13.995999999999999,343.0,17.0,38587.8681298042,403-059457
23,14.001,146.0,242.0,33848.30070842531,403-059511
24,14.007,422.0,40.0,35537.98524697034,403-059542
25,14.052999999999999,268.0,246.0,42428.84794053221,402-057185
26,14.075999999999999,136.0,123.0,42509.89407221355,402-057210
27,14.077,140.0,23.0,28700.48290015434,402-057230
28,14.319,416.0,245.0,25572.57705762395,402-057201
29,14.323,95.0,139.0,26183.821495494,402-057143
30,14.374,342.0,195.0,21208.036659764613,402-057202
31,14.38,396.0,54.0,25368.291199663174,402-057231
32,14.4,444.0,135.0,23439.4406810476,402-057147
33,14.413,71.0,124.0,24409.12948888035,402-057219
34,14.427,165.0,234.0,22775.274306817915,402-057141
35,14.48,338.0,191.0,19283.97926987286,402-057161
36,14.501,426.0,122.0,14292.77640438905,402-057156
37,14.526,48.0,233.0,26992.078292212926,402-057221
38,14.549000000000001,172.0,76.0,20942.01873720294,402-057188
39,14.555,53.0,196.0,22002.10454593456,402-057136
