,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.199,50.0,251.0,509434.8931199403,417-054634
1,10.925999999999998,463.0,206.0,303351.5871184844,417-054665
2,11.806,219.0,228.0,128727.9186559214,417-054657
3,12.048,193.0,210.0,105260.61028037666,417-054671
4,12.225999999999999,26.0,232.0,89576.13946554894,417-054660
5,12.807,12.0,52.0,55652.9889464548,417-054645
6,12.913,323.0,56.0,46111.021089953814,417-054647
7,13.231,170.0,63.0,34393.84271015703,417-054653
8,13.315999999999999,264.0,201.0,34795.910507450986,417-054686
9,13.323,36.0,187.0,33258.36231387689,417-054643
10,13.537,310.0,254.0,28492.75299168276,416-055558
11,13.544,364.0,60.0,27016.84499399961,416-055568
12,13.652000000000001,264.0,59.0,19339.156512441063,416-055591
13,13.694,487.0,145.0,25852.331764438368,416-055612
14,13.738,300.0,61.0,20401.66519243344,416-055578
15,13.747,258.0,132.0,23605.782154756907,416-055563
16,13.749,308.0,246.0,22099.28260957123,416-055581
17,13.800999999999998,161.0,63.0,20689.355737166363,416-055556
18,13.96,153.0,175.0,18607.07350121663,416-055597
19,14.305,137.0,201.0,14057.897125289164,416-055559
20,14.433,103.0,228.0,12092.936522457692,416-055598
