,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.054,243.0,39.0,820855.5057647929,406-056659
1,11.735,206.0,183.0,206317.28942659718,405-056130
2,11.769,354.0,40.0,167935.3385698087,405-056124
3,12.194,151.0,236.0,120082.63365699837,405-056136
4,12.327,319.0,88.0,107297.72184881681,405-056131
5,12.383,11.0,146.0,101611.51701576513,405-056146
6,12.702,63.0,264.0,73292.6984390361,405-056094
7,12.755999999999998,343.0,229.0,64916.665742512356,405-056145
8,12.97,16.0,165.0,54213.23361702239,405-056147
9,13.034,165.0,195.0,62575.46415552914,405-056095
10,13.594000000000001,444.0,219.0,39215.68755071243,404-054952
11,13.808,457.0,164.0,30843.30940108804,404-054946
12,13.832,317.0,38.0,28356.53341680206,404-054981
13,13.847999999999999,468.0,164.0,25936.853260113545,404-054957
14,13.925,465.0,99.0,22991.015493129133,404-054971
15,14.237,473.0,13.0,21066.01617812969,404-054943
16,14.292,230.0,229.0,18287.167136365708,404-054928
