,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.773,29.0,126.0,514321.6460612848,402-055610
1,11.184000000000001,64.0,102.0,344374.13148408243,401-056198
2,11.238,71.0,45.0,340028.29689700686,401-056226
3,11.530999999999999,242.0,232.0,266973.36459866655,401-056212
4,11.753,30.0,246.0,212982.7602607128,401-056254
5,12.113,13.0,29.0,154703.26466636852,401-056253
6,12.258,37.0,226.0,144546.71246152432,401-056238
7,12.318,345.0,180.0,131288.85813677032,401-056283
8,12.399000000000001,89.0,110.0,125478.58473728878,401-056287
9,12.445,220.0,19.0,117595.49842321785,401-056235
10,12.684000000000001,194.0,68.0,91614.54219321857,401-056264
11,12.787,345.0,223.0,84855.7845999567,401-056211
12,13.175999999999998,79.0,107.0,61578.74715365247,401-056213
13,13.288,396.0,217.0,58133.67415933438,401-056215
14,13.317,443.0,82.0,50287.81814772561,401-056206
15,13.440999999999999,353.0,255.0,44571.50004831994,401-056250
16,13.463,471.0,81.0,45482.382427059056,401-056200
17,13.487,292.0,271.0,52103.32845175236,401-056243
18,13.529000000000002,375.0,138.0,40465.42275989482,401-056273
19,13.546,397.0,185.0,44965.85210021337,401-056199
20,13.606,219.0,131.0,37332.65834484451,401-056241
21,13.658,277.0,122.0,40041.2510818789,400-056276
22,13.71,53.0,117.0,34872.93760608398,400-056287
23,13.767000000000001,24.0,146.0,46903.66287345277,400-056262
24,13.933,325.0,91.0,27086.4566816744,400-056285
25,13.97,209.0,151.0,29113.372446103356,400-056221
26,13.970999999999998,183.0,88.0,29983.719974246855,400-056277
27,13.994000000000002,297.0,63.0,29604.27031502882,400-056220
28,13.995,133.0,38.0,29756.77153768758,400-056261
29,14.0,247.0,190.0,27802.058006390096,400-056224
30,14.005,77.0,236.0,25888.182866153613,400-056268
31,14.065,10.0,245.0,26110.31853143108,400-056214
32,14.140999999999998,274.0,243.0,26714.520151153454,400-056218
33,14.172,44.0,221.0,18636.23950995034,400-056279
34,14.206,303.0,57.0,19159.113954786924,400-056272
