,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.863,147.0,114.0,214705.89230575025,405-059232
1,11.876,471.0,172.0,247571.93281461668,405-059137
2,11.954,182.0,68.0,180717.55126177947,405-059231
3,12.167,262.0,25.0,155286.79971829086,405-059191
4,12.456,233.0,185.0,118549.30099495806,405-059213
5,12.505999999999998,465.0,62.0,112087.24600188328,405-059205
6,12.524000000000001,388.0,65.0,117491.10605658905,405-059207
7,12.545,391.0,175.0,119749.79845979615,405-059164
8,12.61,184.0,77.0,104486.7001541862,405-059238
9,12.66,290.0,79.0,112437.09729508629,405-059157
10,12.712,319.0,261.0,96473.21158039192,405-059215
11,13.125,471.0,211.0,75444.38125727794,405-059147
12,13.217,350.0,47.0,68402.51146695063,405-059173
13,13.262,72.0,101.0,49884.868061392706,405-059168
14,13.328,252.0,161.0,54872.76702753712,405-059174
15,13.383,277.0,152.0,53204.97585362854,405-059199
16,13.427,26.0,21.0,52548.182596949475,405-059141
17,13.640999999999998,353.0,267.0,38903.87375303846,405-059176
18,13.769,370.0,32.0,38931.706948803396,405-059148
19,13.883,332.0,45.0,32944.70278160296,405-059230
20,13.985,407.0,123.0,29734.886531959193,405-059163
21,14.052999999999999,119.0,65.0,32243.43942306137,405-059158
22,14.08,223.0,191.0,26039.11108458067,405-059181
23,14.195,197.0,91.0,24404.666361905623,405-059221
24,14.210999999999999,120.0,117.0,24634.980179486065,405-059139
25,14.235999999999999,222.0,119.0,25202.73140849084,405-059145
26,14.245,352.0,238.0,21131.187228566818,405-059142
27,14.245999999999999,229.0,179.0,14265.730792136388,405-059195
28,14.293,306.0,209.0,21812.02854744514,405-059188
29,14.329,84.0,216.0,24048.388051219416,404-058146
30,14.343,71.0,67.0,22537.476232803125,404-058125
31,14.357999999999999,36.0,91.0,23003.64228662992,404-058088
32,14.363,52.0,150.0,20261.016885775163,404-058089
33,14.375,175.0,214.0,20866.301392218924,404-058087
34,14.395999999999999,437.0,21.0,20066.456182296457,404-058103
35,14.397,32.0,130.0,19591.151024361534,404-058147
36,14.413,149.0,55.0,19879.14843535925,404-058077
37,14.424000000000001,162.0,71.0,19165.771374323023,404-058056
38,14.504000000000001,437.0,12.0,19795.048059707293,404-058124
39,14.512,389.0,225.0,18582.165189423395,404-058132
40,14.517000000000001,410.0,263.0,18102.48380900673,404-058115
41,14.571,437.0,110.0,14426.180696361778,404-058108
42,14.583,61.0,130.0,16986.650670847026,404-058130
43,14.606,414.0,233.0,18986.75169465831,404-058116
