,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.187999999999999,222.0,20.0,747380.1416267082,401-057377
1,11.251,276.0,170.0,335933.8676506693,401-057330
2,11.618,62.0,97.0,214734.64284459443,401-057372
3,12.625,121.0,140.0,93050.57975337595,401-057353
4,13.177,425.0,21.0,60135.01500872764,401-057369
5,13.307,453.0,224.0,48423.869545592,401-057308
6,13.427,208.0,254.0,49062.056921196,401-057340
7,13.707,292.0,215.0,30457.671308509158,401-057313
8,14.089,454.0,133.0,25711.916270124006,401-057381
9,14.107000000000001,90.0,117.0,24195.54144474582,401-057318
10,14.179,442.0,20.0,25237.938427288023,400-057383
11,14.415,294.0,105.0,18658.341412894697,400-057388
12,14.429,419.0,69.0,18284.96390950582,400-057428
13,14.469000000000001,50.0,245.0,17007.822729901563,400-057337
14,14.517000000000001,376.0,58.0,16334.058563922357,400-057364
15,14.649000000000001,257.0,266.0,13129.324516191537,400-057376
