,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.448,217.0,174.0,749551.2605250819,406-057824
1,11.085,444.0,97.0,417862.56156801776,406-057843
2,11.49,102.0,95.0,276577.0592809182,405-057371
3,12.02,312.0,222.0,228663.06048853468,405-057419
4,12.061,320.0,136.0,179085.68619841515,405-057421
5,12.247,452.0,140.0,154038.37091447713,405-057410
6,12.282,151.0,190.0,149802.25260892176,405-057361
7,12.489,243.0,246.0,116790.64181406148,405-057366
8,12.543,279.0,70.0,131019.22197353152,405-057390
9,12.818,271.0,164.0,93732.68468966508,405-057353
10,12.909,28.0,165.0,79723.8019667599,405-057415
11,12.995,326.0,197.0,80645.27853017063,405-057376
12,13.103,465.0,41.0,82998.76370411245,405-057401
13,13.277000000000001,229.0,202.0,64346.320725395235,405-057360
14,13.402999999999999,447.0,237.0,60267.895558087585,405-057392
15,13.58,21.0,19.0,51540.34676736275,405-057406
16,13.619000000000002,272.0,144.0,48932.71967988568,405-057411
17,13.795,340.0,222.0,34803.53780453955,405-057396
18,13.859000000000002,420.0,203.0,35303.272456219296,405-057363
19,13.922,227.0,102.0,39616.41921398143,405-057417
20,13.99,294.0,110.0,34058.29038910731,405-057389
21,14.152000000000001,336.0,102.0,30803.88338719765,405-057403
22,14.155,121.0,256.0,32299.157966151808,405-057351
23,14.177,35.0,253.0,29537.854617657344,405-057341
24,14.225,419.0,134.0,25495.047413634937,405-057395
25,14.24,42.0,217.0,30827.263936951917,405-057388
26,14.241,159.0,107.0,26271.982067477096,405-057339
27,14.243,198.0,32.0,28035.903443258572,405-057379
28,14.315,174.0,68.0,23728.563065157563,404-056228
29,14.333,308.0,160.0,26007.09192978877,404-056213
30,14.339,413.0,213.0,23718.366103610966,404-056247
31,14.35,417.0,58.0,26840.317130940428,404-056220
32,14.433,96.0,151.0,24852.358462050488,404-056232
33,14.437000000000001,297.0,225.0,21077.98107872415,404-056272
34,14.542,370.0,147.0,22372.416041340948,404-056269
35,14.548,163.0,137.0,22095.65483105523,404-056187
36,14.581,456.0,40.0,20344.743238761435,404-056249
37,14.597999999999999,184.0,230.0,21167.724827664315,404-056246
38,14.61,95.0,247.0,21005.224026042495,404-056245
39,14.622,134.0,21.0,21328.510896658277,404-056219
40,14.665999999999999,50.0,160.0,15723.009888022945,404-056275
41,14.705,161.0,65.0,19967.63881885758,404-056236
42,14.731,188.0,202.0,21485.697153147943,404-056202
43,14.839,233.0,168.0,14316.11002955703,404-056186
44,14.845999999999998,386.0,130.0,18615.033894632415,404-056205
