,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.414000000000001,166.0,139.0,944690.007573806,407-058140
1,10.932,426.0,43.0,511964.5307392504,407-058115
2,11.052999999999999,357.0,23.0,506753.12221979076,407-058132
3,11.339,387.0,109.0,376792.4248838252,407-058122
4,11.353,138.0,77.0,379473.00045521284,407-058104
5,11.591,323.0,81.0,340940.5238821999,407-058127
6,11.603,252.0,250.0,311881.8921774363,407-058069
7,11.735999999999999,305.0,119.0,297844.1918201216,407-058125
8,12.045,402.0,141.0,211352.49477699562,407-058051
9,12.838,42.0,96.0,99873.48783362425,407-058078
10,12.880999999999998,250.0,198.0,93086.54715424674,407-058037
11,12.93,226.0,89.0,97580.749352901,407-058063
12,13.179,309.0,178.0,71121.34695680457,407-058109
13,13.198,86.0,218.0,68627.81814014526,407-058083
14,13.323,440.0,224.0,85810.4135057104,407-058086
15,13.397,273.0,200.0,58729.346018132026,407-058036
16,13.453,434.0,38.0,56799.01193100463,407-058118
17,13.501,67.0,190.0,50828.19429519028,407-058046
18,13.533,424.0,206.0,50043.47402032549,407-058095
19,13.584000000000001,446.0,22.0,44622.29986940108,407-058112
20,13.640999999999998,376.0,262.0,53264.403669821135,407-058107
21,13.687999999999999,263.0,131.0,78503.03559625443,407-058129
22,13.776,297.0,34.0,42871.63712183143,407-058099
23,13.815,407.0,32.0,39646.84128160864,407-058071
24,13.925999999999998,234.0,92.0,39664.99883608999,407-058121
25,13.972999999999999,114.0,50.0,29923.567800436525,406-058905
26,14.110999999999999,489.0,16.0,31758.357627116027,406-058848
27,14.145999999999999,339.0,118.0,30873.872772416493,406-058887
28,14.175999999999998,438.0,121.0,24647.681415603758,406-058894
29,14.225999999999999,253.0,117.0,27631.49065377489,406-058932
30,14.245,201.0,57.0,27168.524137530563,406-058856
31,14.263,449.0,234.0,24689.02370789157,406-058937
32,14.485999999999999,99.0,111.0,21523.743715729037,406-058864
33,14.538,44.0,61.0,17989.20384791193,406-058939
34,14.597000000000001,131.0,232.0,22813.51372188824,406-058888
35,14.667,162.0,43.0,21077.17453518861,406-058921
