,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.228,339.0,265.0,587133.7164750815,421-062018
1,10.852,168.0,269.0,328502.6138858591,421-062009
2,10.984000000000002,331.0,195.0,289594.0717869141,421-062001
3,11.203,79.0,227.0,443828.9746538851,421-061953
4,11.207,330.0,269.0,256783.3676900934,421-062003
5,11.366,378.0,138.0,205810.1603916882,421-061963
6,11.415999999999999,34.0,186.0,199450.9320280998,421-062035
7,11.61,84.0,270.0,178095.765928814,421-061951
8,11.818,190.0,50.0,135485.7283794623,421-062023
9,11.954,290.0,265.0,90522.9198916587,421-061990
10,12.324000000000002,484.0,80.0,95655.36993628192,421-061932
11,12.402999999999999,59.0,123.0,79954.32219129683,421-061930
12,12.787,421.0,84.0,57999.07223203981,421-061997
13,12.790999999999999,304.0,254.0,54718.36165491989,421-062011
14,12.814,64.0,99.0,54731.53837004625,421-061974
15,12.841,375.0,164.0,50416.92949566668,421-062024
16,13.117,299.0,89.0,43282.93706290836,421-061941
17,13.173,36.0,263.0,38676.670925350605,420-061390
18,13.347999999999999,139.0,81.0,35085.10285201098,420-061388
19,13.413,111.0,160.0,33987.774850335685,420-061377
20,13.463,360.0,47.0,29015.76936911243,420-061292
21,13.522,376.0,35.0,26064.062105355173,420-061305
22,13.583,357.0,174.0,27976.58533791266,420-061374
23,13.588,341.0,177.0,26649.00904864418,420-061379
24,13.6,345.0,136.0,27188.37519460745,420-061313
25,13.863,345.0,196.0,23046.897885564053,420-061300
26,13.902999999999999,205.0,230.0,19916.3734793684,420-061326
27,13.936,155.0,43.0,22839.88889414508,420-061360
28,13.962,400.0,25.0,20703.592723866077,420-061293
29,14.172,155.0,221.0,16339.162661794158,420-061330
30,14.247,105.0,188.0,17740.898124264535,420-061351
31,14.293,429.0,146.0,16844.07915354418,420-061376
32,14.324000000000002,220.0,145.0,15477.905541620416,420-061373
33,14.357999999999999,223.0,264.0,12782.002285816725,420-061301
34,14.671,352.0,36.0,20012.342701625854,420-061316
