,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.724,110.0,173.0,573570.6074198643,401-058185
1,11.154000000000002,141.0,264.0,438499.7452335462,401-058138
2,11.257,410.0,256.0,401932.5270660242,401-058170
3,11.349,155.0,124.0,304516.7351641213,401-058112
4,11.394,256.0,208.0,281919.6146846733,401-058165
5,11.584000000000001,391.0,187.0,284293.433709635,401-058187
6,11.902999999999999,353.0,64.0,228522.04881949438,401-058198
7,12.152999999999999,305.0,162.0,198333.02162844923,401-058218
8,12.26,40.0,84.0,150583.83354802072,401-058194
9,12.306,54.0,240.0,147555.6980323984,401-058209
10,12.47,179.0,237.0,126013.72151317379,401-058124
11,12.633,181.0,151.0,114030.22668853609,401-058189
12,12.947000000000001,480.0,108.0,76946.10951070611,401-058159
13,13.057,415.0,144.0,61673.72903480591,401-058161
14,13.207,126.0,189.0,65784.09830643515,401-058217
15,13.238,259.0,241.0,59900.33081053789,401-058212
16,13.328,352.0,31.0,62080.38865113746,401-058148
17,13.333,486.0,157.0,61009.648539456626,401-058171
18,13.472999999999999,459.0,116.0,48824.457898734276,401-058162
19,13.49,224.0,98.0,47126.3889113971,401-058201
20,13.514000000000001,391.0,72.0,45845.60087360981,401-058151
21,13.530999999999999,228.0,108.0,50729.28950363061,401-058208
22,13.602,453.0,196.0,45502.47292475933,401-058219
23,13.636,324.0,227.0,45979.699793936146,401-058222
24,13.72,233.0,142.0,44475.61402335803,400-058260
25,13.73,12.0,52.0,48322.486453690326,400-058215
26,13.835,103.0,256.0,34391.179331490566,400-058219
27,13.922,170.0,185.0,34854.008910404395,400-058228
28,13.934000000000001,182.0,251.0,37477.77031612747,400-058275
29,14.113,305.0,132.0,28823.081322136455,400-058217
30,14.126,384.0,81.0,26339.158216777454,400-058285
31,14.193,442.0,153.0,27078.54245036655,400-058250
32,14.208,484.0,77.0,28558.50263482394,400-058193
33,14.224,111.0,38.0,24193.96496468841,400-058262
34,14.277000000000001,138.0,179.0,23980.269254048006,400-058231
35,14.329,263.0,60.0,25144.3513880328,400-058197
36,14.365,228.0,264.0,22803.691156186927,400-058251
37,14.464,34.0,262.0,20804.157044552354,400-058232
38,14.466,269.0,265.0,22048.34719755633,400-058277
39,14.481,47.0,222.0,19784.646310814795,400-058211
40,14.536,450.0,82.0,16986.66344474208,400-058189
41,14.549000000000001,489.0,160.0,13349.7351422321,400-058239
42,14.57,362.0,89.0,19156.390326856766,400-058220
43,14.639000000000001,279.0,48.0,19586.143063682848,400-058253
