,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.190999999999999,426.0,12.0,342627.79191750457,410-057073
1,12.651,240.0,235.0,113042.23502321393,410-057066
2,12.775,301.0,108.0,69962.88567439473,410-057028
3,12.924000000000001,248.0,139.0,73572.02564042802,410-057051
4,12.925,396.0,14.0,71527.2135634919,410-057058
5,13.027999999999999,313.0,107.0,65283.85399119723,409-056093
6,13.523,348.0,24.0,38401.083242982866,409-056099
7,13.543,237.0,163.0,33982.16243837682,409-056097
8,13.658,484.0,121.0,35206.54473695899,409-056123
9,13.725999999999999,209.0,145.0,38667.85467776705,409-056092
10,13.898,432.0,220.0,31224.264335517386,409-056114
11,13.982000000000001,137.0,145.0,25438.613012538608,409-056091
12,14.102,179.0,15.0,25802.426701916083,409-056074
13,14.184000000000001,162.0,177.0,22725.907009685627,409-056086
14,14.192,35.0,156.0,21288.041499898805,409-056082
15,14.298,266.0,79.0,23077.985499441278,409-056062
16,14.325999999999999,308.0,18.0,21735.799635689546,409-056090
17,14.334000000000001,188.0,150.0,18859.39303077165,409-056079
18,14.367,422.0,138.0,19746.7947748126,408-058397
19,14.379000000000001,154.0,262.0,19138.04168014547,408-058361
20,14.405,256.0,129.0,17923.00935906412,408-058344
