,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.033,191.0,18.0,716685.8647081396,410-054930
1,10.898,53.0,48.0,423880.2116890858,410-054960
2,10.922,30.0,212.0,413927.81316076306,409-054148
3,11.324000000000002,284.0,195.0,309570.06639573124,409-054131
4,11.369000000000002,427.0,73.0,312751.37229284627,409-054076
5,12.504000000000001,376.0,258.0,100003.5882350187,409-054126
6,12.825999999999999,330.0,113.0,75384.18335782515,409-054138
7,13.175,477.0,33.0,55615.70753839882,409-054099
8,13.423,419.0,106.0,49600.06517457352,409-054108
9,13.457,467.0,23.0,46425.312160821166,409-054135
10,13.543,323.0,168.0,41753.64985327786,409-054118
11,13.579,107.0,260.0,41609.06095270044,409-054110
12,13.792,262.0,106.0,35345.82010873337,409-054140
13,13.909,200.0,89.0,30410.556840651472,409-054081
14,13.914000000000001,108.0,163.0,29468.382380711737,409-054116
15,14.133,196.0,249.0,25574.199613776258,409-054114
16,14.367,377.0,65.0,20931.810341842,408-056283
17,14.390999999999998,326.0,164.0,14155.317786936668,408-056301
18,14.448,478.0,199.0,20066.03048930987,408-056241
19,14.547,401.0,37.0,15283.187312382677,408-056265
20,14.690999999999999,437.0,151.0,16866.562388534257,408-056268
21,14.774000000000001,172.0,244.0,14772.721373918865,408-056291
22,14.905,283.0,132.0,12016.63218356579,408-056258
