,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.044,290.0,112.0,369629.57240757195,410-057612
1,11.719000000000001,477.0,255.0,206689.62398188666,410-057609
2,11.729000000000001,39.0,230.0,187526.2224977924,409-056662
3,12.229000000000001,251.0,151.0,135395.9734981248,409-056600
4,12.362,484.0,229.0,133644.62312197147,409-056618
5,12.81,421.0,59.0,91399.25012361447,409-056629
6,12.962,84.0,249.0,58318.771063012005,409-056632
7,12.979000000000001,216.0,31.0,63807.54689660466,409-056657
8,13.487,313.0,18.0,45423.57492875943,409-056644
9,13.546,446.0,172.0,42092.13517227537,409-056636
10,13.642000000000001,323.0,187.0,35720.01421270314,409-056619
11,13.652000000000001,348.0,103.0,37099.593501640644,409-056596
12,13.667,149.0,25.0,31872.728786266518,409-056605
13,13.668,152.0,140.0,36417.6955602214,409-056631
14,13.697000000000001,389.0,205.0,35271.85461778874,408-059007
15,13.802,103.0,212.0,31345.10723611492,408-058987
16,13.974,81.0,146.0,25860.218135019375,408-058981
17,14.005999999999998,262.0,204.0,26134.287036198955,408-058997
18,14.085,321.0,14.0,22855.926528294185,408-059004
19,14.145999999999999,255.0,45.0,22497.06877268499,408-058953
20,14.173,35.0,145.0,20466.28543162216,408-058962
21,14.237,13.0,267.0,18710.50252448096,408-058977
22,14.243,219.0,225.0,19103.254635090096,408-058933
23,14.255,190.0,255.0,20900.515350990085,408-059018
24,14.292,187.0,238.0,20003.138481305014,408-058971
25,14.327,91.0,246.0,20765.713273121844,408-058947
26,14.378,437.0,210.0,18410.916293326343,408-058944
27,14.39,474.0,22.0,18924.266780856386,408-058973
28,14.418,362.0,62.0,19534.837349813486,408-059016
29,14.616,59.0,25.0,14290.293308987311,408-058928
