,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.054,125.0,262.0,1063632.2710250574,405-057790
1,10.937999999999999,150.0,74.0,475319.6510997209,405-057800
2,12.168,181.0,51.0,150418.53241357295,405-057839
3,12.232999999999999,230.0,205.0,148099.12144243097,405-057788
4,12.284,17.0,116.0,146059.68902128976,405-057759
5,12.414000000000001,121.0,223.0,128791.7255135838,405-057779
6,12.437999999999999,56.0,89.0,137256.57254104837,405-057760
7,12.523,62.0,209.0,114345.64580481235,405-057808
8,12.525,304.0,62.0,117591.70189719541,405-057756
9,12.535,291.0,146.0,110503.4234830228,405-057774
10,12.757,229.0,24.0,96062.78071366923,405-057836
11,12.876,360.0,264.0,85387.43179153252,405-057766
12,12.978,390.0,166.0,76370.49333267825,405-057833
13,13.089,292.0,240.0,91504.33825011607,405-057795
14,13.100999999999999,14.0,67.0,67908.08830621938,405-057762
15,13.127,79.0,77.0,73945.27460247715,405-057758
16,13.145999999999999,480.0,269.0,70935.9609877125,405-057771
17,13.145999999999999,224.0,38.0,68027.60946820349,405-057757
18,13.251,235.0,137.0,62845.89438845735,405-057785
19,13.370999999999999,322.0,271.0,52926.88199304662,405-057792
20,13.554,439.0,77.0,83690.44533164901,405-057826
21,13.6,56.0,212.0,33608.892443359364,405-057796
22,13.625,295.0,231.0,58457.284414682894,405-057807
23,13.638,248.0,84.0,45978.88232318667,405-057805
24,13.679,250.0,142.0,43737.82834039801,405-057802
25,13.747,203.0,134.0,46102.41573174801,405-057809
26,13.782,21.0,92.0,40204.7643927668,405-057777
27,13.850999999999999,163.0,162.0,38815.40256945908,405-057825
28,13.946,155.0,226.0,35063.563097990904,404-056655
29,13.982000000000001,45.0,42.0,32296.065948627685,404-056625
30,14.072000000000001,298.0,142.0,29208.418055265873,404-056647
31,14.135,480.0,32.0,27716.60227466951,404-056626
32,14.158,269.0,193.0,25768.32638296573,404-056620
33,14.215,177.0,254.0,21592.902877703877,404-056618
34,14.222999999999999,99.0,208.0,29542.9859844896,404-056628
35,14.257,305.0,157.0,26840.692415232086,404-056637
36,14.315999999999999,272.0,23.0,24389.149343373665,404-056664
37,14.321,98.0,196.0,27275.911138937383,404-056704
38,14.333,460.0,75.0,22588.70897664848,404-056663
39,14.337,484.0,253.0,23295.002022746106,404-056684
40,14.415999999999999,486.0,233.0,23500.52029123472,404-056703
41,14.525,286.0,255.0,20739.703495872564,404-056639
42,14.532,273.0,271.0,19823.097318422337,404-056661
43,14.536,391.0,139.0,17698.100317316566,404-056630
44,14.605,46.0,60.0,14127.001435323724,404-056682
45,14.623,368.0,249.0,20732.267222966046,404-056702
46,14.895,279.0,156.0,57.30143002253675,404-056657
47,15.329,138.0,97.0,18394.266193413805,404-056668
