,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.472000000000001,401.0,227.0,727199.7398619446,408-051350
1,10.972999999999999,150.0,223.0,789085.8576662269,407-049904
2,11.075999999999999,404.0,110.0,520824.8893017127,407-049908
3,11.459000000000001,324.0,252.0,383581.26507135644,407-049940
4,11.467,326.0,201.0,351491.49120629526,407-049955
5,11.742,443.0,77.0,305055.9099218788,407-049947
6,12.544,294.0,158.0,137023.42961277298,407-049951
7,12.56,31.0,122.0,122089.16616542263,407-049921
8,12.679,399.0,32.0,120466.3476955732,407-049938
9,12.799000000000001,424.0,58.0,109277.54281931129,407-049926
10,12.968,411.0,93.0,92825.37961234312,407-049943
11,13.136,29.0,248.0,81550.21745472298,407-049925
12,13.209000000000001,351.0,92.0,79453.4850148344,407-049941
13,13.238,335.0,81.0,69135.92552066376,407-049932
14,13.265,275.0,125.0,75817.27944141281,407-049855
15,13.359000000000002,253.0,225.0,69687.41454136194,407-049910
16,13.362,366.0,113.0,63852.33165914175,407-049874
17,13.380999999999998,132.0,167.0,66974.47209433634,407-049915
18,13.421,257.0,25.0,59717.663359486774,407-049917
19,13.455,290.0,199.0,64892.519188069055,407-049890
20,13.786,377.0,81.0,48302.37472872336,407-049922
21,13.894,159.0,267.0,45445.274677938876,407-049927
22,14.03,355.0,156.0,39408.374519940764,407-049913
23,14.030999999999999,252.0,13.0,38412.96336990385,407-049881
24,14.078,164.0,153.0,35212.74020191308,406-050499
25,14.099,106.0,129.0,37447.80918006976,406-050514
26,14.109000000000002,299.0,136.0,34312.645268141816,406-050489
27,14.11,336.0,153.0,35530.360091241775,406-050502
28,14.174000000000001,321.0,151.0,34656.299852832344,406-050465
29,14.227,304.0,212.0,35560.068110035645,406-050492
30,14.232000000000001,345.0,109.0,32354.74348686201,406-050534
31,14.262,239.0,17.0,30472.13059270657,406-050439
32,14.292,458.0,35.0,34918.70033799511,406-050513
33,14.327,159.0,158.0,29349.272595845356,406-050467
