,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.312999999999999,282.0,161.0,343774.71974337724,407-050902
1,11.614,210.0,152.0,291683.9746498186,407-050950
2,11.708,43.0,60.0,265227.77257194056,407-050875
3,11.825,357.0,195.0,249770.6928538974,407-050883
4,12.033,100.0,36.0,208168.24079333188,407-050936
5,12.265999999999998,213.0,26.0,173027.04677075104,407-050904
6,12.350999999999999,168.0,268.0,151813.15270835444,407-050882
7,12.503,88.0,47.0,124920.222175772,407-050947
8,12.865,353.0,55.0,87405.49686158792,407-050935
9,12.905999999999999,338.0,181.0,85246.14164521471,407-050872
10,13.047,220.0,212.0,92941.39483305415,407-050908
11,13.057,436.0,84.0,70752.75525907811,407-050945
12,13.06,231.0,82.0,71848.68623930834,407-050919
13,13.123,230.0,269.0,72791.47119441399,407-050896
14,13.524000000000001,215.0,248.0,40050.75108881171,407-050901
15,13.57,224.0,44.0,52329.18418839706,407-050909
16,13.623,382.0,152.0,45969.16421896213,407-050941
17,13.668,277.0,113.0,45953.72365891639,407-050921
18,13.741,448.0,52.0,39493.39368469511,407-050880
19,13.751,471.0,258.0,43035.73650513321,406-051496
20,13.753,269.0,193.0,44697.771959522535,406-051476
21,13.780999999999999,383.0,197.0,38796.8803898314,406-051465
22,13.819,18.0,197.0,33473.37140827148,406-051482
23,13.824000000000002,35.0,225.0,36589.71627631046,406-051421
24,13.868,409.0,270.0,39854.14188664344,406-051484
25,13.894,178.0,148.0,35305.774399931965,406-051449
26,14.102,113.0,232.0,30655.656499845387,406-051489
27,14.169,463.0,30.0,29078.77713126034,406-051426
28,14.194,88.0,164.0,24833.254521233288,406-051433
29,14.205,53.0,32.0,26652.523120143098,406-051494
30,14.276,237.0,152.0,24658.078704823984,406-051448
31,14.353,436.0,178.0,23908.292927747752,406-051504
32,14.448,354.0,41.0,20948.747655187606,406-051441
33,14.545,397.0,221.0,17875.620289840743,406-051453
34,14.67,429.0,240.0,19331.93115740417,406-051491
