,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,12.099,246.0,189.0,126559.99339786393,417-054327
1,12.555,92.0,62.0,79174.21894570038,417-054337
2,12.872,77.0,139.0,58888.37036531168,417-054296
3,12.984000000000002,346.0,122.0,52814.735698322576,417-054319
4,13.413,142.0,122.0,39807.74721488688,417-054306
5,13.64,418.0,174.0,25628.363760468408,417-054341
6,13.793,264.0,50.0,28247.79431816574,417-054293
7,13.915,231.0,120.0,20176.4645042037,417-054348
8,13.965,337.0,58.0,24116.14357137324,417-054357
9,14.052999999999999,365.0,149.0,20418.793057634117,416-055219
10,14.08,81.0,247.0,21968.456896632888,416-055195
11,14.251,239.0,260.0,19175.233131774137,416-055218
