,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.93,126.0,107.0,327806.74834824074,414-057496
1,12.252,54.0,188.0,102391.08405341404,413-059803
2,12.421,116.0,259.0,80804.15133976577,413-059775
3,12.492,272.0,225.0,80580.3623070452,413-059817
4,12.855,298.0,30.0,61709.027637524385,413-059778
5,12.862,293.0,177.0,62401.15302937322,413-059802
6,12.87,418.0,227.0,59180.819715086574,412-056619
7,12.915999999999999,201.0,193.0,54335.89867654736,412-056632
8,13.116,359.0,15.0,48554.339010400996,412-056621
9,13.242,412.0,146.0,54184.21233249981,412-056652
10,13.332,218.0,250.0,38322.37938594392,412-056649
11,13.377,134.0,151.0,35488.295413496,412-056660
12,13.401,413.0,263.0,37525.65827499007,412-056688
13,13.427,42.0,182.0,38590.75534225444,412-056654
14,13.475,183.0,205.0,39862.24454280044,412-056637
15,13.504000000000001,95.0,183.0,32121.991731428978,412-056687
