,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.847000000000001,10.0,118.0,420535.07395694545,406-056389
1,11.003,479.0,85.0,338848.84499975137,405-055913
2,11.607999999999999,168.0,257.0,174872.55905818898,405-055899
3,11.948,451.0,34.0,149031.49854611518,405-055890
4,12.255999999999998,385.0,202.0,112993.40756629471,405-055879
5,12.306,160.0,63.0,108003.79960024859,405-055853
6,12.338,467.0,156.0,97913.4421934763,405-055904
7,12.421,395.0,175.0,87017.34754379698,405-055897
8,12.603,84.0,122.0,81822.15230717612,405-055921
9,12.677999999999999,10.0,73.0,77190.50389948825,405-055867
10,12.854000000000001,160.0,180.0,64473.03765918088,405-055852
11,12.935,401.0,198.0,61556.8342785835,405-055875
12,13.263,36.0,172.0,43657.86056529259,405-055865
13,13.561,312.0,85.0,34202.71617229741,405-055917
14,13.565999999999999,291.0,175.0,31900.913582536476,405-055858
15,13.627,256.0,58.0,31145.284363424453,405-055894
16,13.665,395.0,224.0,31458.651911994904,405-055907
17,13.752,437.0,200.0,28997.6453492208,405-055863
18,13.947000000000001,169.0,200.0,27392.68868634475,405-055854
19,13.984000000000002,58.0,181.0,20318.008062157114,404-054679
20,14.058,12.0,188.0,26534.62295362071,404-054739
21,14.06,153.0,10.0,19455.1906860712,404-054745
22,14.19,382.0,77.0,20295.035058992045,404-054702
23,14.229000000000001,94.0,111.0,16314.055785221544,404-054734
24,14.270999999999999,331.0,51.0,18491.195671115587,404-054737
25,14.279000000000002,143.0,119.0,17672.287403774724,404-054701
