,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.698,351.0,178.0,371104.8172965094,404-050538
1,10.950999999999999,174.0,163.0,264319.31867028226,404-050565
2,11.042,435.0,39.0,217544.67867818166,403-051843
3,11.314,119.0,198.0,179139.68906885004,403-051816
4,11.738,212.0,235.0,144013.8637825414,403-051848
5,11.914000000000001,97.0,237.0,120290.98479142608,403-051783
6,12.422,86.0,75.0,58570.566574954566,403-051809
7,12.728,442.0,147.0,55043.60132249559,403-051787
8,12.777999999999999,269.0,60.0,49509.394360099854,403-051801
9,12.811,227.0,111.0,42182.035972601276,403-051844
10,13.059000000000001,367.0,19.0,38671.31720187762,403-051799
11,13.135,246.0,12.0,34192.211430710595,402-049608
12,13.433,110.0,120.0,23670.32210107662,402-049633
13,13.444,179.0,132.0,23245.257523246837,402-049600
14,13.458,149.0,176.0,23073.26627311121,402-049616
15,13.488,476.0,75.0,23634.325041685122,402-049596
