,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.074,397.0,191.0,765507.5775189644,408-054012
1,10.119,227.0,120.0,714621.5366950139,408-054024
2,11.414000000000001,390.0,20.0,241106.76368120222,408-053977
3,12.133,215.0,259.0,144660.7482815492,408-053994
4,12.282,347.0,188.0,110415.74162317357,408-054020
5,12.373,348.0,226.0,99101.37017785826,407-052605
6,12.652000000000001,343.0,231.0,78304.81891746755,407-052615
7,13.380999999999998,140.0,246.0,42320.1722546013,407-052622
8,13.463,438.0,49.0,38037.149308968634,407-052573
9,13.505,174.0,110.0,36050.316869980394,407-052630
10,13.575999999999999,485.0,91.0,29426.271643806856,407-052587
11,13.594000000000001,447.0,143.0,34087.01934734804,407-052599
12,13.603,225.0,21.0,32139.47795932908,407-052623
13,13.671,415.0,16.0,30105.02729196922,407-052579
14,13.672,365.0,202.0,34367.20091563574,406-053204
15,13.774000000000001,52.0,86.0,29746.5157159686,406-053214
16,13.780999999999999,390.0,197.0,25350.788255678763,406-053212
17,13.784,105.0,19.0,27328.160467187394,406-053208
18,13.867,218.0,264.0,10570.559726857025,406-053181
19,13.975999999999999,406.0,39.0,19816.58142718921,406-053205
20,14.075,176.0,206.0,21760.077968435013,406-053202
21,14.177,347.0,15.0,19114.892647324195,406-053176
22,14.262,243.0,31.0,18021.23006216718,406-053187
23,14.286,95.0,160.0,17786.42331853657,406-053188
