,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.169,207.0,212.0,1126821.7775788312,405-059496
1,11.157,467.0,220.0,455726.9484501294,405-059534
2,11.331,445.0,101.0,325536.65540587157,405-059551
3,11.772,169.0,204.0,231467.38098787918,405-059507
4,12.023,83.0,101.0,189104.79367193597,405-059520
5,12.229000000000001,254.0,55.0,158133.84850409065,405-059503
6,12.710999999999999,57.0,173.0,97891.50746566351,405-059537
7,12.792,56.0,192.0,89547.49404195823,405-059500
8,13.515,51.0,76.0,54711.296518723146,405-059482
9,13.554,315.0,128.0,47716.604483558935,405-059480
10,13.599,54.0,118.0,47600.85198085092,405-059543
11,13.617,357.0,168.0,46292.26430765859,405-059463
12,13.72,17.0,106.0,47008.2248667433,405-059468
13,13.811,283.0,32.0,41189.31614100313,405-059536
14,13.868,370.0,179.0,42867.242303154664,405-059471
15,14.0,258.0,237.0,35353.38880596522,405-059478
16,14.052,126.0,195.0,31312.807568687687,405-059515
17,14.068,14.0,251.0,33089.46002234491,405-059540
18,14.15,440.0,148.0,26486.660308841052,405-059509
19,14.187999999999999,108.0,89.0,27007.56456211368,404-058446
20,14.218,320.0,266.0,29665.87615360977,404-058441
21,14.288,83.0,181.0,25228.662634743094,404-058428
22,14.294,304.0,171.0,25567.31192834244,404-058378
23,14.331,422.0,22.0,27542.70260406278,404-058448
24,14.36,81.0,233.0,20007.739520977906,404-058384
25,14.367,269.0,40.0,23994.795965709236,404-058465
26,14.373,425.0,118.0,24286.957151837883,404-058377
27,14.5,428.0,54.0,22336.12211254066,404-058390
28,14.532,80.0,128.0,20439.68481253183,404-058403
29,14.565,362.0,38.0,18866.281972951467,404-058408
30,14.618,474.0,188.0,21020.296691377454,404-058464
31,14.664000000000001,368.0,164.0,17039.31314020431,404-058383
32,14.702,39.0,109.0,19257.82697500368,404-058415
33,14.784,227.0,15.0,19134.086365458414,404-058367
34,14.845,471.0,23.0,16433.727864717668,404-058433
