,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,12.345,114.0,219.0,76272.10108228134,416-055100
1,12.722000000000001,444.0,250.0,50311.618114473764,416-055094
2,12.855,282.0,34.0,40938.65452173193,416-055068
3,13.195,423.0,65.0,33485.309559082845,415-054990
4,13.395,331.0,32.0,25274.860303657693,415-054984
5,13.620999999999999,448.0,182.0,21100.09842851475,415-054991
6,13.658,350.0,142.0,20219.788629533734,415-054981
7,13.695,388.0,90.0,19318.69529132283,415-054985
8,13.812999999999999,426.0,108.0,19378.18670686429,415-054995
9,13.822000000000001,132.0,258.0,17336.70273537932,414-053621
10,14.184000000000001,116.0,45.0,12943.992256842295,414-053670
11,14.302,393.0,154.0,18608.9644968407,414-053623
