,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.475999999999999,282.0,173.0,614885.8037019802,420-059440
1,11.047,73.0,148.0,401961.4542261977,419-058290
2,11.144,431.0,271.0,327254.8651309805,419-058276
3,11.225,414.0,142.0,286845.1683671976,419-058312
4,11.616,333.0,216.0,238015.36196235288,419-058316
5,12.264000000000001,245.0,207.0,124936.22479084879,419-058295
6,12.437999999999999,387.0,42.0,107875.88205873634,419-058287
7,12.696,33.0,206.0,77987.45109997457,419-058282
8,12.755999999999998,95.0,188.0,87244.05831863942,419-058286
9,12.873,337.0,127.0,67647.04829289111,419-058264
10,12.932,280.0,10.0,61387.94268732467,419-058300
11,13.295,92.0,215.0,47157.50881081985,419-058309
12,13.373,310.0,219.0,44786.26115037151,419-058338
13,13.456,215.0,202.0,40616.1139234297,419-058321
14,13.625,245.0,19.0,31158.075930015733,419-058266
15,13.677,446.0,194.0,33949.157883272186,419-058262
16,13.693,232.0,182.0,27876.834263869303,419-058299
17,13.739,448.0,250.0,36328.34914716148,419-058311
18,13.774000000000001,43.0,148.0,30705.13270781361,418-059162
19,13.847999999999999,293.0,127.0,25432.512062465117,418-059143
20,13.863,480.0,266.0,26160.006736328916,418-059148
21,13.912,257.0,49.0,28714.223679995983,418-059123
22,13.935,148.0,256.0,28733.81690304393,418-059202
23,13.943,285.0,153.0,26419.118928841257,418-059188
24,14.138,88.0,201.0,26448.847493869336,418-059117
25,14.161,212.0,109.0,20556.803716475064,418-059145
26,14.265999999999998,355.0,31.0,20167.386599960224,418-059106
27,14.270999999999999,61.0,233.0,19507.629428676548,418-059151
28,14.279000000000002,487.0,135.0,22789.25874857792,418-059149
29,14.280999999999999,478.0,190.0,19276.870178709123,418-059119
30,14.32,207.0,175.0,17241.753983607377,418-059170
31,14.372,239.0,212.0,18072.250602617576,418-059167
32,14.4,161.0,108.0,15740.794154157113,418-059112
33,14.402000000000001,354.0,164.0,18955.754775475125,418-059190
34,14.408,144.0,32.0,15092.645548793398,418-059135
35,14.497,214.0,85.0,15361.768931556728,418-059203
36,14.575999999999999,67.0,115.0,14994.070162989581,418-059183
