,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.232000000000001,200.0,265.0,820785.8300359899,402-054268
1,10.53,309.0,20.0,711957.8571987347,402-054282
2,11.152999999999999,287.0,219.0,381031.079445185,401-054899
3,11.38,194.0,173.0,333345.9583708209,401-054868
4,11.762,28.0,129.0,225613.6320231122,401-054919
5,11.885,409.0,56.0,204632.4089790169,401-054908
6,11.913,465.0,35.0,199553.39940150335,401-054903
7,12.099,57.0,81.0,173093.2409597234,401-054876
8,12.135,467.0,229.0,172518.2500814466,401-054856
9,12.382,186.0,79.0,147767.16019784444,401-054866
10,12.415999999999999,211.0,13.0,123412.52752516531,401-054895
11,12.493,218.0,164.0,135494.0287573665,401-054896
12,13.043,311.0,107.0,80568.31255303846,401-054900
13,13.077,327.0,117.0,84196.81544255234,401-054849
14,13.235999999999999,128.0,85.0,63059.78682819653,401-054886
15,13.251,346.0,236.0,58116.812751550904,401-054889
16,13.277000000000001,216.0,129.0,50057.3736499483,401-054891
17,13.53,194.0,208.0,44059.34412598979,401-054883
18,13.585999999999999,379.0,120.0,47430.12431424385,401-054884
19,13.734000000000002,204.0,162.0,41863.91247672943,401-054858
20,13.786,184.0,202.0,38842.054071151426,401-054887
21,13.825999999999999,74.0,248.0,33795.971299595316,401-054881
22,13.866,224.0,180.0,35175.81368162926,400-054814
23,14.091,69.0,180.0,29659.943578144856,400-054843
24,14.296,196.0,160.0,25219.044950195705,400-054857
25,14.317,270.0,148.0,26721.60334127711,400-054836
26,14.324000000000002,231.0,267.0,24474.359900461197,400-054838
27,14.369000000000002,224.0,137.0,23415.826361080057,400-054854
28,14.397,134.0,34.0,30345.859066529487,400-054890
29,14.4,304.0,228.0,22187.79505895917,400-054858
30,14.424000000000001,375.0,31.0,20530.00534562044,400-054884
31,14.582,302.0,183.0,19658.643590466894,400-054866
32,14.609000000000002,62.0,162.0,20246.075273642946,400-054816
33,14.76,482.0,221.0,16319.462313726974,400-054841
34,14.800999999999998,387.0,65.0,14383.98040562118,400-054844
