,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.892000000000001,279.0,43.0,336245.66925672616,416-056244
1,11.242,317.0,29.0,241001.3078237498,416-056227
2,12.067,231.0,60.0,114950.12583108796,416-056239
3,12.138,70.0,96.0,103614.00984753447,415-056112
4,12.284,425.0,190.0,99022.13022098837,415-056129
5,12.418,474.0,242.0,101785.36921252278,415-056101
6,12.696,247.0,222.0,66435.10828792564,415-056138
7,12.897,415.0,11.0,51659.743301066774,415-056113
8,12.901,75.0,141.0,56843.11615946907,415-056115
9,13.050999999999998,438.0,253.0,48861.544952152646,415-056078
10,13.283,180.0,117.0,33646.57375295042,415-056077
11,13.399000000000001,70.0,103.0,29979.324929600665,415-056094
12,13.408,435.0,56.0,37018.097919449094,415-056133
13,13.470999999999998,137.0,266.0,33584.327200066204,415-056079
14,13.731,398.0,29.0,24868.455153319494,414-054740
15,13.807,161.0,188.0,17884.17343196968,414-054769
16,13.82,463.0,123.0,24907.644386860055,414-054748
17,13.886,281.0,78.0,21200.666578137636,414-054781
18,13.901,484.0,66.0,20154.048528866973,414-054774
19,13.925999999999998,286.0,95.0,19553.77197527631,414-054734
