,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.05,463.0,124.0,805519.2810602918,404-051836
1,10.267000000000001,102.0,61.0,683479.504305783,403-053232
2,11.072000000000001,286.0,225.0,352277.8460355925,403-053171
3,11.095999999999998,53.0,251.0,337696.92448698793,403-053194
4,11.38,193.0,258.0,260127.42391452816,403-053191
5,11.939,433.0,170.0,145688.207204379,403-053227
6,11.991,439.0,152.0,153984.21575339328,403-053187
7,12.578,327.0,223.0,85795.64904688248,403-053160
8,12.705,26.0,163.0,94914.6681793467,403-053224
9,12.76,178.0,268.0,75137.06731592528,403-053154
10,12.818,362.0,186.0,73919.2092501952,403-053223
11,12.841,47.0,136.0,67307.46536147795,403-053196
12,12.892000000000001,356.0,16.0,59492.22372531287,402-050992
13,13.183,488.0,55.0,51733.7054996423,402-050957
14,13.194,85.0,217.0,54350.11895740489,402-050975
15,13.215,142.0,190.0,50410.62990148132,402-050953
16,13.404000000000002,256.0,197.0,40363.408581880925,402-050985
17,13.463,232.0,114.0,41061.7061324133,402-050978
18,13.558,291.0,231.0,41335.48502481168,402-050981
19,13.758,268.0,172.0,29557.6859215302,402-050952
20,14.029000000000002,84.0,236.0,21913.52493115653,402-050948
21,14.120999999999999,196.0,126.0,22695.718063994536,402-050965
22,14.187999999999999,242.0,73.0,23765.032587083966,402-050964
