,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.485,149.0,251.0,189518.97592928473,423-062160
1,12.029000000000002,271.0,190.0,120679.5748703241,423-062131
2,12.08,121.0,33.0,104038.67412081388,423-062087
3,12.102,217.0,221.0,114356.43236602492,423-062078
4,12.229000000000001,487.0,91.0,90644.07715076878,423-062180
5,12.232999999999999,181.0,255.0,106919.77175328508,423-062179
6,12.380999999999998,313.0,30.0,81462.36246555853,423-062084
7,12.607000000000001,417.0,22.0,71904.5382803436,423-062101
8,12.632,455.0,119.0,74851.67876869092,423-062148
9,12.911,78.0,57.0,52294.520666419725,423-062170
10,13.130999999999998,364.0,218.0,46774.257488028124,423-062159
11,13.257,435.0,185.0,39083.44418794254,423-062106
12,13.460999999999999,280.0,260.0,35669.40445101146,423-062143
13,13.464,113.0,94.0,33846.99986917398,423-062095
14,13.536,369.0,100.0,31641.205667087666,423-062167
15,13.591,171.0,95.0,29785.7913062484,423-062145
16,13.634,442.0,148.0,28875.213755385725,422-059937
17,13.729000000000001,488.0,80.0,26874.736611263754,422-059949
18,13.779000000000002,353.0,252.0,23895.761240345637,422-059903
19,13.863,412.0,126.0,21296.892157757648,422-059961
20,13.883,363.0,161.0,26140.969891168457,422-059932
21,13.909,159.0,148.0,19573.979967115385,422-059951
22,13.917,211.0,257.0,19514.02826937422,422-059924
23,13.946,352.0,184.0,20319.054657963035,422-059920
24,13.959000000000001,301.0,164.0,22972.952824038137,422-059944
25,13.96,240.0,269.0,23259.178455779787,422-059911
26,14.08,339.0,249.0,19151.53753406868,422-059950
27,14.083,111.0,185.0,17761.223124437885,422-059916
28,14.174000000000001,201.0,129.0,17396.775437109143,422-059921
29,14.270999999999999,210.0,230.0,16594.651958681734,422-059934
30,14.357999999999999,355.0,134.0,14619.04753426027,422-059927
