,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.514000000000001,40.0,180.0,553127.3404614456,401-057987
1,11.008,365.0,130.0,364080.95919492317,401-057979
2,11.257,267.0,187.0,313074.4732247415,401-058028
3,11.793,156.0,162.0,162848.82052143692,401-057986
4,12.015,56.0,61.0,152711.82407045178,401-058038
5,12.32,228.0,237.0,116308.49151187598,401-057992
6,12.825999999999999,483.0,132.0,73391.18357546428,401-058039
7,12.974,68.0,28.0,63959.86898543952,401-058056
8,13.120999999999999,139.0,175.0,55360.70134645683,401-058031
9,13.22,331.0,141.0,52954.013945204635,401-058030
10,13.402000000000001,67.0,188.0,47239.11437712481,401-058008
11,13.421,362.0,90.0,45840.018488593174,400-058018
12,13.545,294.0,84.0,44121.03801256222,400-058046
13,13.699000000000002,125.0,189.0,36897.24934055316,400-058021
14,13.734000000000002,75.0,97.0,34520.41028211897,400-058073
15,13.755999999999998,313.0,197.0,31157.375444306763,400-058031
16,13.761,30.0,170.0,33319.964891137635,400-058044
17,13.912,322.0,142.0,31746.90840867728,400-058080
18,14.302,67.0,86.0,24105.119600993356,400-058063
