,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.797,302.0,14.0,257400.04218958193,422-050879
1,11.761,20.0,237.0,88672.0673843759,421-051999
2,11.857000000000001,112.0,210.0,86828.29680139758,421-052051
3,12.089,157.0,268.0,68244.10851540201,421-052059
4,12.415,323.0,57.0,55189.985598753665,421-052008
5,12.677,185.0,140.0,40779.10782235716,421-052024
6,12.700999999999999,428.0,123.0,42706.98578974445,421-052089
7,12.754000000000001,364.0,166.0,36438.13562505937,421-052087
8,12.866,255.0,168.0,38816.71136650864,421-052035
9,13.023,103.0,147.0,32525.197187317557,421-052022
10,13.058,99.0,96.0,26526.897429362427,421-052010
11,13.249,439.0,114.0,27019.36252255419,421-052070
12,13.38,281.0,50.0,23449.605578950148,421-052080
13,13.5,411.0,168.0,2221.3596460200442,421-052044
14,13.637,157.0,108.0,16265.527910637751,420-051319
15,13.743,468.0,191.0,17520.65506181312,420-051256
16,13.822000000000001,151.0,145.0,17884.233125145944,420-051239
17,14.13,29.0,35.0,12736.767266239067,420-051263
