,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.38,351.0,143.0,174575.89039571947,420-056761
1,11.415999999999999,304.0,189.0,162455.12153979865,419-055787
2,11.512,247.0,112.0,162996.97487614315,419-055786
3,12.058,35.0,196.0,98280.8590226412,419-055814
4,12.234000000000002,141.0,34.0,86755.733021682,419-055780
5,12.415,72.0,166.0,69493.30609388063,419-055803
6,12.655999999999999,226.0,19.0,56259.547482127964,419-055816
7,12.710999999999999,95.0,103.0,57244.5181229751,419-055770
8,12.913,267.0,172.0,46598.73361942653,419-055792
9,13.203,140.0,62.0,33625.42592525006,419-055776
10,13.239,359.0,269.0,31910.354814192506,419-055807
11,13.477,41.0,158.0,25452.665884788912,418-056443
12,13.564,164.0,162.0,26422.13139188451,418-056458
13,13.649000000000001,229.0,183.0,23260.46463691664,418-056416
14,13.769,324.0,97.0,18288.94257689196,418-056467
