,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.554,359.0,71.0,570103.4847492438,406-054889
1,11.425,131.0,206.0,279650.30659953813,406-054864
2,11.844000000000001,316.0,237.0,185700.02082057737,406-054881
3,11.890999999999998,448.0,192.0,169571.91738664306,405-054400
4,12.204,46.0,269.0,1905125.7057020802,405-054441
5,12.29,329.0,86.0,133297.49926165826,405-054393
6,12.694,246.0,213.0,89090.76027253886,405-054443
7,12.937000000000001,22.0,74.0,73701.22471420196,405-054437
8,13.012,85.0,104.0,64812.27672283971,405-054401
9,13.482000000000001,216.0,184.0,47083.96504843425,405-054399
10,13.831,80.0,139.0,32785.08467561313,405-054440
11,13.915,367.0,76.0,33603.74157762333,405-054447
12,14.084000000000001,145.0,30.0,26747.862251952476,404-053299
13,14.106,198.0,235.0,25433.7142093861,404-053324
14,14.222000000000001,351.0,162.0,23791.58322348462,404-053308
15,14.255999999999998,37.0,20.0,20926.17893189034,404-053289
16,14.304,202.0,18.0,23013.998229084165,404-053302
17,14.327,80.0,59.0,21770.594328083018,404-053296
18,14.767999999999999,409.0,176.0,15458.675966466066,404-053311
19,15.267999999999999,280.0,194.0,12244.976216479336,404-053273
