,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.556,106.0,186.0,191450.1481578212,408-055092
1,12.269,14.0,97.0,119791.78052109071,408-055109
2,12.275,276.0,46.0,108659.89367849732,407-053547
3,12.307,119.0,155.0,110509.23727731859,407-053559
4,12.314,363.0,227.0,95360.38057753256,407-053587
5,12.363,436.0,46.0,97662.23910399701,407-053521
6,12.642000000000001,34.0,79.0,74883.83852365409,407-053516
7,12.682,118.0,186.0,72455.30472338985,407-053557
8,12.716,199.0,31.0,77994.37262313349,407-053542
9,12.79,278.0,217.0,67863.56063989045,407-053530
10,13.009,370.0,224.0,55178.91748332358,407-053577
11,13.290999999999999,275.0,15.0,42513.16875282938,407-053540
12,13.436,174.0,159.0,40584.59889817756,407-053544
13,13.462,431.0,159.0,36476.41481710824,407-053585
14,13.491,308.0,265.0,37823.66544495324,407-053535
15,13.54,94.0,171.0,36784.61646657926,407-053584
16,13.671,65.0,128.0,33084.07363909664,407-053581
17,13.677999999999999,402.0,27.0,30008.335300089293,406-054243
18,13.787,74.0,236.0,27994.161772373227,406-054244
19,13.895999999999999,369.0,146.0,25597.73696663648,406-054253
20,13.962,257.0,112.0,23457.742658369098,406-054264
21,13.997,243.0,250.0,22345.00243025034,406-054275
22,14.123,150.0,123.0,21001.996362801165,406-054273
23,14.220999999999998,184.0,191.0,22148.95433065958,406-054237
24,14.27,422.0,173.0,22738.590788788882,406-054259
25,14.399000000000001,391.0,175.0,13727.60472793233,406-054268
