,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.546,410.0,86.0,558999.6833293762,406-057536
1,11.164000000000001,128.0,159.0,447394.41157983633,406-057524
2,11.18,213.0,191.0,316394.70869931957,406-057541
3,12.038,284.0,12.0,137362.54942448233,405-057017
4,12.162,271.0,205.0,129607.41833278457,405-057014
5,12.405999999999999,57.0,198.0,105838.4456440749,405-057058
6,12.542,154.0,108.0,87130.74655747302,405-057074
7,13.03,289.0,178.0,65458.895919538954,405-057025
8,13.130999999999998,188.0,18.0,55249.622389710436,405-057032
9,13.352,302.0,77.0,44900.14550277679,405-057047
10,13.360999999999999,48.0,77.0,44535.63539117143,405-057040
11,13.394,229.0,131.0,44023.85472574831,405-057028
12,13.504000000000001,196.0,238.0,33601.88316177604,405-057057
13,13.612,102.0,96.0,36010.953655705074,404-055885
14,13.927999999999999,67.0,69.0,26280.675256535596,404-055859
15,14.11,204.0,151.0,22651.02114106477,404-055892
16,14.161,318.0,19.0,22046.031958625295,404-055879
