,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.273,180.0,189.0,710385.9358927851,402-052189
1,10.835999999999999,468.0,188.0,468193.6855454215,401-052793
2,11.015,109.0,91.0,387084.7984535587,401-052788
3,11.084000000000001,78.0,153.0,370427.6205623807,401-052747
4,11.522,401.0,165.0,231984.08834368578,401-052761
5,12.065999999999999,247.0,84.0,147096.57372176473,401-052731
6,12.4,428.0,130.0,110779.78408967367,401-052722
7,12.525,425.0,48.0,87233.73823392285,401-052751
8,12.806,192.0,154.0,79922.50362387401,401-052768
9,12.847000000000001,218.0,202.0,71845.47333206324,401-052789
10,12.937000000000001,179.0,214.0,70372.26832163135,401-052775
11,12.993,44.0,20.0,64248.79553711909,401-052729
12,13.220999999999998,202.0,120.0,51956.2860763247,401-052749
13,13.421,186.0,58.0,41751.223778871674,401-052785
14,13.45,381.0,180.0,38141.759273540374,401-052784
15,13.635,410.0,156.0,30937.2367777117,400-052624
16,13.908,302.0,190.0,30489.349901113004,400-052637
17,13.935,269.0,127.0,30010.07224320328,400-052593
18,14.065999999999999,464.0,41.0,26125.28450393207,400-052611
19,14.093,38.0,96.0,24291.42221859892,400-052598
20,14.110999999999999,352.0,145.0,22266.944809104472,400-052592
21,14.23,211.0,254.0,21748.06152262041,400-052597
