,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.245999999999999,259.0,78.0,734040.5424208188,402-050180
1,10.793,292.0,57.0,490442.4539018002,401-050588
2,11.05,185.0,181.0,482516.75666640874,401-050554
3,11.197000000000001,294.0,104.0,411374.8219863852,401-050590
4,11.718,445.0,96.0,221889.04092255942,401-050623
5,11.915999999999999,392.0,140.0,166402.4596933364,401-050595
6,12.182,389.0,136.0,145323.14825954556,401-050582
7,12.25,306.0,58.0,145577.0879737694,401-050584
8,12.405,22.0,254.0,124363.80955641792,401-050620
9,12.415999999999999,198.0,131.0,141236.9835597014,401-050591
10,12.671,292.0,191.0,111522.00245603547,401-050586
11,12.892000000000001,136.0,262.0,90130.10388147245,401-050608
12,13.012,283.0,40.0,78332.49655869184,401-050581
13,13.081,112.0,142.0,63368.633855544256,401-050610
14,13.315,388.0,127.0,63839.91127235735,401-050592
15,13.559000000000001,455.0,56.0,48867.70904804053,401-050611
16,13.58,427.0,177.0,47413.99329897862,401-050580
17,13.671,292.0,226.0,42405.743019452304,401-050572
18,13.762,386.0,10.0,40798.08735729292,401-050602
19,13.785,345.0,198.0,34691.27808803809,401-050603
20,13.806,201.0,242.0,40927.32016078139,401-050570
21,13.844000000000001,212.0,65.0,37865.96528565686,401-050560
22,13.852,90.0,210.0,31331.283648461584,401-050614
23,13.909,187.0,217.0,28745.637110981865,400-050541
24,13.968,465.0,219.0,25955.49159934467,400-050520
25,14.047,14.0,54.0,32370.276798373096,400-050550
26,14.062999999999999,173.0,142.0,30456.503285234765,400-050569
27,14.206,352.0,150.0,31430.54032975995,400-050580
28,14.282,209.0,223.0,22472.37153344187,400-050528
29,14.39,265.0,106.0,20959.62510304175,400-050542
30,14.392000000000001,44.0,233.0,29484.562762688634,400-050597
31,14.465,64.0,176.0,20480.696023552446,400-050548
32,14.465,103.0,165.0,22780.08466418757,400-050570
33,14.485,298.0,138.0,21711.894317438535,400-050523
34,14.536,358.0,157.0,15306.20322242868,400-050545
35,14.595,24.0,184.0,20187.331954051468,400-050518
36,14.632,223.0,185.0,1799.3085467989288,400-050532
